train running loss, train running l2 error, val loss, val l2 error
-5.0152, 0.0548, -5.4024, 0.0280
-5.0926, 0.0535, -5.5155, 0.0313
-5.1189, 0.0534, -5.5371, 0.0271
-5.1880, 0.0546, -5.6051, 0.0320
-5.1806, 0.0542, -5.6432, 0.0283
-5.1666, 0.0539, -5.6300, 0.0305
-5.1452, 0.0549, -5.5659, 0.0286
-5.1691, 0.0527, -5.6104, 0.0291
-5.1552, 0.0524, -5.4918, 0.0298
-5.1154, 0.0542, -5.4845, 0.0291
-5.1330, 0.0536, -5.6546, 0.0278
-5.1273, 0.0533, -5.5038, 0.0315
-5.1523, 0.0518, -5.6566, 0.0275
-5.1523, 0.0552, -5.6116, 0.0280
-5.1607, 0.0528, -5.5494, 0.0296
-5.2052, 0.0529, -5.6262, 0.0266
-5.1382, 0.0552, -5.6340, 0.0308
-5.1521, 0.0553, -5.5830, 0.0316
-5.1078, 0.0547, -5.5957, 0.0289
-5.1370, 0.0534, -5.4997, 0.0272
-5.1284, 0.0549, -5.5547, 0.0278
-5.1701, 0.0524, -5.6076, 0.0283
-5.1332, 0.0551, -5.6105, 0.0306
-5.1435, 0.0541, -5.5926, 0.0271
-5.0814, 0.0552, -5.6008, 0.0274
-5.1768, 0.0535, -5.5305, 0.0313
-5.1190, 0.0542, -5.6746, 0.0278
-5.1771, 0.0541, -5.6722, 0.0292
-5.0912, 0.0569, -5.6160, 0.0292
-5.1766, 0.0529, -5.4650, 0.0270
-5.0885, 0.0544, -5.5005, 0.0357
-5.1161, 0.0554, -5.5622, 0.0269
-5.1324, 0.0546, -5.5569, 0.0307
-5.1376, 0.0557, -5.5164, 0.0296
-5.1699, 0.0543, -5.5814, 0.0283
-5.1593, 0.0541, -5.5797, 0.0314
-5.1528, 0.0540, -5.5258, 0.0280
-5.1109, 0.0552, -5.4333, 0.0284
-5.1623, 0.0549, -5.6175, 0.0268
-5.1359, 0.0552, -5.4790, 0.0307
-5.1505, 0.0550, -5.5918, 0.0305
-5.1024, 0.0522, -5.5819, 0.0299
-5.1613, 0.0536, -5.6139, 0.0313
-5.1516, 0.0551, -5.5932, 0.0314
-5.1789, 0.0548, -5.6451, 0.0276
-5.1657, 0.0532, -5.4866, 0.0285
-5.1268, 0.0531, -5.5813, 0.0273
-5.1678, 0.0541, -5.5726, 0.0299
-5.1426, 0.0573, -5.6767, 0.0301
-5.0433, 0.0563, -5.5421, 0.0336
-5.0367, 0.0552, -5.5975, 0.0269
-5.1862, 0.0549, -5.6201, 0.0297
-5.1623, 0.0539, -5.5900, 0.0262
-5.1265, 0.0544, -5.5728, 0.0307
-5.1496, 0.0566, -5.6972, 0.0284
-5.0986, 0.0545, -5.5547, 0.0329
-5.1395, 0.0532, -5.6692, 0.0318
-5.1010, 0.0541, -5.5080, 0.0327
-5.0929, 0.0549, -5.4870, 0.0290
-5.1726, 0.0553, -5.4218, 0.0293
-5.1440, 0.0544, -5.7275, 0.0278
-5.1261, 0.0563, -5.5496, 0.0297
-5.1900, 0.0537, -5.6490, 0.0285
-5.1684, 0.0527, -5.5794, 0.0322
-5.2113, 0.0535, -5.6286, 0.0291
-5.1555, 0.0520, -5.6406, 0.0315
-5.1483, 0.0525, -5.5626, 0.0305
-5.1149, 0.0555, -5.5248, 0.0359
-5.1614, 0.0560, -5.6089, 0.0284
-5.1897, 0.0541, -5.5332, 0.0284
-5.0973, 0.0547, -5.5714, 0.0324
-5.1423, 0.0552, -5.6031, 0.0289
-5.1667, 0.0570, -5.3974, 0.0283
-5.1000, 0.0546, -5.6217, 0.0288
-5.1750, 0.0535, -5.6247, 0.0324
-5.1097, 0.0553, -5.5139, 0.0289
-5.2138, 0.0544, -5.6375, 0.0285
-5.2174, 0.0567, -5.7044, 0.0292
-5.1826, 0.0543, -5.6938, 0.0303
-5.1621, 0.0563, -5.6417, 0.0298
-5.1848, 0.0556, -5.6506, 0.0284
-5.1097, 0.0554, -5.5878, 0.0315
-5.2016, 0.0535, -5.6183, 0.0290
-5.1686, 0.0543, -5.5611, 0.0293
-5.1629, 0.0550, -5.4660, 0.0293
-5.1616, 0.0543, -5.6043, 0.0289
-5.1489, 0.0546, -5.5860, 0.0293
-5.1035, 0.0556, -5.5225, 0.0303
-5.1895, 0.0570, -5.6573, 0.0259
-5.2024, 0.0555, -5.6032, 0.0296
-5.2171, 0.0532, -5.6251, 0.0306
-5.2045, 0.0529, -5.6063, 0.0298
-5.1910, 0.0548, -5.6008, 0.0268
-5.1187, 0.0543, -5.5874, 0.0301
-5.1306, 0.0571, -5.5860, 0.0296
-5.1393, 0.0582, -5.5965, 0.0289
-5.2202, 0.0562, -5.6298, 0.0287
-5.1241, 0.0554, -5.4950, 0.0318
-5.1780, 0.0553, -5.5343, 0.0300
-5.2036, 0.0526, -5.5705, 0.0272
-5.1664, 0.0550, -5.6318, 0.0300
-5.1931, 0.0555, -5.6261, 0.0298
-5.1842, 0.0554, -5.5993, 0.0299
-5.1989, 0.0546, -5.5303, 0.0314
-5.1749, 0.0571, -5.6087, 0.0297
-5.1871, 0.0547, -5.6453, 0.0305
-5.2059, 0.0548, -5.5265, 0.0315
-5.1711, 0.0555, -5.5339, 0.0282
-5.2524, 0.0538, -5.4845, 0.0297
-5.1473, 0.0543, -5.3580, 0.0286
-5.1001, 0.0547, -5.4755, 0.0335
-5.1381, 0.0555, -5.4562, 0.0295
-5.1108, 0.0572, -5.5743, 0.0314
-5.1895, 0.0568, -5.6837, 0.0318
-5.1876, 0.0554, -5.4839, 0.0331
-5.1591, 0.0544, -5.5427, 0.0305
-5.2276, 0.0534, -5.6236, 0.0321
-5.1423, 0.0581, -5.5530, 0.0298
-5.1231, 0.0551, -5.4383, 0.0308
-5.1728, 0.0570, -5.6684, 0.0292
-5.2115, 0.0548, -5.6640, 0.0308
-5.2364, 0.0553, -5.5303, 0.0291
-5.2206, 0.0544, -5.4897, 0.0304
-5.0780, 0.0565, -5.5705, 0.0326
-5.1623, 0.0554, -5.5924, 0.0300
-5.1519, 0.0551, -5.6190, 0.0277
-5.2035, 0.0570, -5.6423, 0.0302
-5.1689, 0.0556, -5.6090, 0.0291
-5.1812, 0.0561, -5.6496, 0.0277
-5.1813, 0.0572, -5.5869, 0.0301
-5.1867, 0.0595, -5.6344, 0.0311
-5.2708, 0.0519, -5.5130, 0.0290
-5.1678, 0.0556, -5.3876, 0.0316
-5.1078, 0.0565, -5.5602, 0.0294
-5.1800, 0.0542, -5.5776, 0.0306
-5.2311, 0.0533, -5.6393, 0.0298
-5.1331, 0.0561, -5.6307, 0.0320
-5.0997, 0.0580, -5.4865, 0.0293
-5.2250, 0.0558, -5.4791, 0.0299
-5.1757, 0.0559, -5.6269, 0.0309
-5.1677, 0.0540, -5.3335, 0.0312
-5.1459, 0.0543, -5.4994, 0.0329
-5.1335, 0.0565, -5.6105, 0.0311
-5.1303, 0.0570, -5.4864, 0.0292
-5.2089, 0.0531, -5.5899, 0.0320
-5.2133, 0.0549, -5.6378, 0.0338
-5.1381, 0.0580, -5.6838, 0.0296
-5.1428, 0.0577, -5.4135, 0.0391
-5.1670, 0.0553, -5.5872, 0.0315
-5.1813, 0.0572, -5.5344, 0.0291
-5.2080, 0.0539, -5.5680, 0.0320
-5.1901, 0.0557, -5.6256, 0.0302
-5.1859, 0.0555, -5.6401, 0.0332
-5.1171, 0.0590, -5.4666, 0.0350
-5.1730, 0.0583, -5.5653, 0.0280
-5.2032, 0.0572, -5.5564, 0.0323
-5.1781, 0.0566, -5.6869, 0.0286
-5.2451, 0.0567, -5.7653, 0.0289
-5.2952, 0.0554, -5.7226, 0.0319
-5.1274, 0.0587, -5.5278, 0.0302
-5.0942, 0.0574, -5.4197, 0.0297
-5.1553, 0.0553, -5.5687, 0.0328
-5.1487, 0.0576, -5.6433, 0.0325
-5.0987, 0.0548, -5.4889, 0.0355
-5.0302, 0.0573, -5.2773, 0.0300
-5.1002, 0.0576, -5.5174, 0.0322
-5.1604, 0.0570, -5.4893, 0.0316
-5.1891, 0.0586, -5.5693, 0.0295
-5.2127, 0.0545, -5.5439, 0.0336
-5.1436, 0.0579, -5.6366, 0.0288
-5.1413, 0.0568, -5.4994, 0.0327
-5.2029, 0.0562, -5.5297, 0.0301
-5.2037, 0.0578, -5.6595, 0.0319
-5.1874, 0.0562, -5.6277, 0.0343
-5.2287, 0.0570, -5.5996, 0.0335
-5.1589, 0.0574, -5.5892, 0.0321
-5.0698, 0.0572, -4.8731, 0.0341
-4.9427, 0.0558, -5.3593, 0.0375
-5.0349, 0.0565, -5.3922, 0.0315
-5.1508, 0.0566, -5.5759, 0.0307
-5.2004, 0.0560, -5.6496, 0.0323
-5.1608, 0.0584, -5.6873, 0.0309
-5.2706, 0.0551, -5.6144, 0.0305
-5.2658, 0.0550, -5.6547, 0.0335
-5.2122, 0.0551, -5.7386, 0.0306
-5.2406, 0.0574, -5.6497, 0.0336
-5.2619, 0.0556, -5.6523, 0.0314
-5.2460, 0.0573, -5.6340, 0.0340
-5.2299, 0.0558, -5.6028, 0.0309
-5.1999, 0.0589, -5.6655, 0.0322
-5.1893, 0.0553, -5.6504, 0.0301
-5.2458, 0.0561, -5.6645, 0.0291
-5.2894, 0.0553, -5.6776, 0.0303
-5.2036, 0.0596, -5.6180, 0.0324
-5.2392, 0.0568, -5.6588, 0.0306
-5.2163, 0.0568, -5.5993, 0.0322
-5.1916, 0.0557, -5.5052, 0.0307
-5.1765, 0.0580, -5.5995, 0.0315
-5.2348, 0.0560, -5.6143, 0.0317
-5.2225, 0.0572, -5.6252, 0.0366
-5.2775, 0.0546, -5.6570, 0.0311
-5.2686, 0.0541, -5.6594, 0.0318
-5.2085, 0.0563, -5.6224, 0.0314
-5.2324, 0.0561, -5.5380, 0.0306
-5.2569, 0.0564, -5.6260, 0.0311
-5.2975, 0.0550, -5.6937, 0.0319
-5.2501, 0.0554, -5.5814, 0.0317
-5.3051, 0.0538, -5.5561, 0.0339
-5.2875, 0.0554, -5.7459, 0.0312
-5.2415, 0.0579, -5.6405, 0.0326
-5.1847, 0.0608, -5.5667, 0.0347
-5.2194, 0.0590, -5.6055, 0.0288
-5.2629, 0.0571, -5.6450, 0.0341
-5.2073, 0.0572, -5.6760, 0.0356
-5.1291, 0.0583, -5.5762, 0.0328
-5.1032, 0.0576, -5.3314, 0.0325
-5.1483, 0.0545, -5.5649, 0.0326
-5.0519, 0.0594, -5.2261, 0.0363
-5.0848, 0.0584, -5.5867, 0.0313
-5.1715, 0.0583, -5.5454, 0.0307
-5.2092, 0.0574, -5.6519, 0.0345
-5.1835, 0.0570, -5.4871, 0.0327
-5.2506, 0.0559, -5.5132, 0.0314
-5.2199, 0.0570, -5.6771, 0.0347
-5.3087, 0.0533, -5.6582, 0.0279
-5.1847, 0.0549, -5.5813, 0.0305
-5.1433, 0.0575, -5.6015, 0.0323
-5.2078, 0.0582, -5.4827, 0.0332
-5.2088, 0.0572, -5.6517, 0.0341
-5.1051, 0.0602, -5.4764, 0.0316
-5.2375, 0.0571, -5.5500, 0.0351
-5.2096, 0.0583, -5.6896, 0.0326
-5.2086, 0.0557, -5.6307, 0.0306
-5.2238, 0.0584, -5.5324, 0.0292
-5.2634, 0.0557, -5.6406, 0.0343
-5.2484, 0.0586, -5.5880, 0.0339
-5.2881, 0.0584, -5.5642, 0.0348
-5.1766, 0.0570, -5.6189, 0.0358
-5.1275, 0.0545, -5.3485, 0.0320
-5.1025, 0.0578, -5.5085, 0.0336
-5.2055, 0.0562, -5.6463, 0.0325
-5.2515, 0.0572, -5.6335, 0.0323
-5.2568, 0.0602, -5.5346, 0.0334
-5.2483, 0.0574, -5.5800, 0.0320
-5.2871, 0.0545, -5.6175, 0.0319
-5.3096, 0.0559, -5.7292, 0.0323
-5.2831, 0.0554, -5.5988, 0.0322
-5.2258, 0.0573, -5.4150, 0.0305
-5.1544, 0.0579, -5.5478, 0.0330
-5.1685, 0.0605, -5.5677, 0.0323
-5.2540, 0.0584, -5.4124, 0.0330
-5.1727, 0.0564, -5.5723, 0.0323
-5.2676, 0.0564, -5.6028, 0.0303
-5.2871, 0.0563, -5.6073, 0.0352
-5.2352, 0.0579, -5.5502, 0.0334
-5.2644, 0.0551, -5.5055, 0.0299
-5.2526, 0.0576, -5.6211, 0.0337
-5.2605, 0.0569, -5.6348, 0.0340
-5.2796, 0.0578, -5.5482, 0.0331
-5.1951, 0.0591, -5.6058, 0.0329
-5.1408, 0.0612, -5.6407, 0.0305
-5.1997, 0.0608, -5.5902, 0.0319
-5.2800, 0.0561, -5.5946, 0.0345
-5.2535, 0.0558, -5.6606, 0.0318
-5.2891, 0.0560, -5.7192, 0.0337
-5.2473, 0.0570, -5.5853, 0.0313
-5.2323, 0.0581, -5.5427, 0.0357
-5.1989, 0.0604, -5.5687, 0.0337
-5.2413, 0.0591, -5.5617, 0.0341
-5.2655, 0.0575, -5.4724, 0.0316
-5.1840, 0.0573, -5.5506, 0.0322
-5.1931, 0.0599, -5.5593, 0.0348
-5.1947, 0.0587, -5.4565, 0.0347
-5.1731, 0.0608, -5.5692, 0.0311
-5.1536, 0.0599, -5.5932, 0.0295
-5.3072, 0.0562, -5.5857, 0.0336
-5.1952, 0.0591, -5.6550, 0.0298
-5.2340, 0.0560, -5.5535, 0.0342
-5.1794, 0.0587, -5.5941, 0.0295
-5.2339, 0.0603, -5.6712, 0.0339
-5.2235, 0.0589, -5.6509, 0.0334
-5.2164, 0.0591, -5.5423, 0.0320
-5.1740, 0.0593, -5.6051, 0.0346
-5.2273, 0.0587, -5.5303, 0.0358
-5.2502, 0.0594, -5.6753, 0.0318
-5.3193, 0.0543, -5.7550, 0.0319
-5.1881, 0.0570, -5.5720, 0.0370
-5.1888, 0.0593, -5.4137, 0.0293
-5.2197, 0.0566, -5.4773, 0.0381
-5.2111, 0.0610, -5.6715, 0.0379
-5.2537, 0.0594, -5.6176, 0.0297
-5.2725, 0.0578, -5.5470, 0.0361
-5.3081, 0.0581, -5.5842, 0.0336
-5.2946, 0.0583, -5.5810, 0.0357
-5.2338, 0.0573, -5.5102, 0.0317
-5.1550, 0.0583, -5.4605, 0.0338
-5.2058, 0.0592, -5.4773, 0.0327
-5.2575, 0.0599, -5.5899, 0.0378
-5.2842, 0.0592, -5.7019, 0.0316
-5.2792, 0.0567, -5.6339, 0.0349
-5.2707, 0.0565, -5.6506, 0.0336
-5.2832, 0.0593, -5.6981, 0.0317
-5.3363, 0.0603, -5.6383, 0.0355
-5.2704, 0.0590, -5.6378, 0.0362
-5.3167, 0.0553, -5.6224, 0.0324
-5.2804, 0.0590, -5.6917, 0.0334
-5.3022, 0.0588, -5.6923, 0.0362
-5.2611, 0.0595, -5.4917, 0.0312
-5.2906, 0.0570, -5.5718, 0.0333
-5.2908, 0.0569, -5.6248, 0.0384
-5.2027, 0.0600, -5.5875, 0.0346
-5.2633, 0.0573, -5.5542, 0.0334
-5.3062, 0.0582, -5.6641, 0.0350
-5.2708, 0.0588, -5.4232, 0.0333
-5.1483, 0.0580, -5.5184, 0.0376
-5.1785, 0.0598, -5.6452, 0.0318
-5.2425, 0.0597, -5.6536, 0.0323
-5.2377, 0.0597, -5.6545, 0.0320
-5.2067, 0.0609, -5.5522, 0.0319
-5.2909, 0.0577, -5.5011, 0.0304
-5.2780, 0.0598, -5.6709, 0.0316
-5.1525, 0.0604, -5.6338, 0.0367
-5.2784, 0.0556, -5.6076, 0.0318
-5.2518, 0.0595, -5.6066, 0.0352
-5.1729, 0.0603, -5.5345, 0.0373
-5.2359, 0.0580, -5.3816, 0.0317
-5.2299, 0.0594, -5.5004, 0.0399
-5.1778, 0.0587, -5.4279, 0.0327
-5.1813, 0.0575, -5.5979, 0.0337
-5.2296, 0.0592, -5.6187, 0.0323
-5.2952, 0.0596, -5.6528, 0.0354
-5.3291, 0.0570, -5.7235, 0.0351
-5.2971, 0.0600, -5.5787, 0.0322
-5.2953, 0.0612, -5.6389, 0.0305
-5.2528, 0.0581, -5.6227, 0.0349
-5.2575, 0.0596, -5.6389, 0.0363
-5.1967, 0.0575, -5.5183, 0.0337
-5.1550, 0.0573, -5.5005, 0.0344
-5.2229, 0.0558, -5.5394, 0.0309
-5.2570, 0.0579, -5.6415, 0.0345
-5.3043, 0.0597, -5.6859, 0.0341
-5.3247, 0.0586, -5.6189, 0.0348
-5.3069, 0.0592, -5.5891, 0.0309
-5.1415, 0.0597, -5.5020, 0.0371
-5.0673, 0.0606, -5.4088, 0.0346
-5.1800, 0.0582, -5.4862, 0.0354
-5.2702, 0.0576, -5.6033, 0.0319
-5.3181, 0.0596, -5.6513, 0.0335
-5.2753, 0.0584, -5.6608, 0.0340
-5.2689, 0.0590, -5.6709, 0.0345
-5.3385, 0.0568, -5.7192, 0.0333
-5.3920, 0.0550, -5.6886, 0.0350
-5.3092, 0.0608, -5.6878, 0.0323
-5.3136, 0.0576, -5.7706, 0.0338
-5.2323, 0.0584, -5.5758, 0.0368
-5.3510, 0.0578, -5.5620, 0.0334
-5.2458, 0.0596, -5.6142, 0.0331
-5.3018, 0.0592, -5.5513, 0.0341
-5.3053, 0.0614, -5.6996, 0.0341
-5.3035, 0.0621, -5.6213, 0.0325
-5.3123, 0.0595, -5.6043, 0.0338
-5.3300, 0.0570, -5.5992, 0.0345
-5.3010, 0.0594, -5.5970, 0.0341
-5.3293, 0.0568, -5.6069, 0.0360
-5.3151, 0.0570, -5.6422, 0.0332
-5.3457, 0.0583, -5.6296, 0.0333
-5.3401, 0.0597, -5.5256, 0.0339
-5.2803, 0.0594, -5.5508, 0.0354
-5.3491, 0.0580, -5.5636, 0.0342
-5.3490, 0.0595, -5.6784, 0.0339
-5.4021, 0.0568, -5.6996, 0.0340
-5.2524, 0.0563, -5.5381, 0.0379
-5.1965, 0.0612, -5.4767, 0.0348
-5.2317, 0.0572, -5.5361, 0.0396
-5.2304, 0.0586, -5.4307, 0.0346
-5.2586, 0.0585, -5.6107, 0.0346
-5.2803, 0.0586, -5.6611, 0.0343
-5.2443, 0.0608, -5.5068, 0.0339
-5.2645, 0.0593, -5.5577, 0.0380
-5.3146, 0.0591, -5.5252, 0.0369
-5.2329, 0.0603, -5.6648, 0.0383
-5.2504, 0.0587, -5.6538, 0.0341
-5.3072, 0.0577, -5.5317, 0.0370
-5.2743, 0.0596, -5.6593, 0.0349
-5.2693, 0.0605, -5.6143, 0.0319
-5.3816, 0.0569, -5.6480, 0.0359
-5.3742, 0.0580, -5.5949, 0.0357
-5.2905, 0.0607, -5.6044, 0.0384
-5.2597, 0.0594, -5.6423, 0.0338
-5.3323, 0.0576, -5.5198, 0.0323
-5.3810, 0.0591, -5.7120, 0.0359
-5.3065, 0.0587, -5.6964, 0.0366
-5.3037, 0.0589, -5.5208, 0.0342
-5.3008, 0.0574, -5.6201, 0.0392
-5.2812, 0.0585, -5.6577, 0.0303
-5.2757, 0.0570, -5.5419, 0.0313
-5.3553, 0.0576, -5.6364, 0.0341
-5.3499, 0.0586, -5.7023, 0.0314
-5.3757, 0.0568, -5.7314, 0.0335
-5.3488, 0.0583, -5.6484, 0.0339
-5.3240, 0.0575, -5.6731, 0.0343
-5.2375, 0.0608, -5.7391, 0.0355
-5.2607, 0.0596, -5.4983, 0.0362
-5.2544, 0.0580, -5.5537, 0.0362
-5.3825, 0.0569, -5.6185, 0.0355
-5.3359, 0.0598, -5.6792, 0.0324
-5.2267, 0.0585, -5.5111, 0.0361
-5.2714, 0.0563, -5.6093, 0.0342
-5.3318, 0.0586, -5.6378, 0.0387
-5.3001, 0.0606, -5.7661, 0.0339
-5.3827, 0.0601, -5.8016, 0.0345
-5.3673, 0.0604, -5.6949, 0.0348
-5.3626, 0.0593, -5.7153, 0.0363
-5.3561, 0.0597, -5.7624, 0.0347
-5.3196, 0.0582, -5.5743, 0.0345
-5.1737, 0.0588, -5.4678, 0.0384
-5.2698, 0.0584, -5.6230, 0.0301
-5.3894, 0.0560, -5.7099, 0.0343
-5.3607, 0.0566, -5.6638, 0.0360
-5.3505, 0.0588, -5.6820, 0.0328
-5.3451, 0.0616, -5.6302, 0.0322
-5.3229, 0.0601, -5.5692, 0.0331
-5.2701, 0.0597, -5.5660, 0.0353
-5.2653, 0.0599, -5.5981, 0.0348
-5.2664, 0.0625, -5.4525, 0.0345
-5.3051, 0.0613, -5.6781, 0.0367
-5.3775, 0.0586, -5.7759, 0.0336
-5.3433, 0.0573, -5.6994, 0.0331
-5.3188, 0.0581, -5.6535, 0.0369
-5.2745, 0.0612, -5.5343, 0.0395
-5.2700, 0.0632, -5.5934, 0.0351
-5.3601, 0.0559, -5.7565, 0.0344
-5.3423, 0.0613, -5.8107, 0.0356
-5.3089, 0.0609, -5.6296, 0.0345
-5.4013, 0.0570, -5.6747, 0.0369
-5.2983, 0.0621, -5.5525, 0.0332
-5.2582, 0.0622, -5.5880, 0.0351
-5.2616, 0.0608, -5.6105, 0.0410
-5.1751, 0.0617, -5.3079, 0.0321
-5.3025, 0.0596, -5.6852, 0.0350
-5.3208, 0.0575, -5.7088, 0.0330
-5.4132, 0.0583, -5.7636, 0.0325
-5.3306, 0.0567, -5.6535, 0.0336
-5.3602, 0.0584, -5.7104, 0.0327
-5.3896, 0.0588, -5.7266, 0.0355
-5.4037, 0.0596, -5.7742, 0.0370
-5.3459, 0.0615, -5.5882, 0.0367
-5.2470, 0.0599, -5.3846, 0.0343
-5.3525, 0.0600, -5.6793, 0.0341
-5.4474, 0.0577, -5.6656, 0.0336
-5.3276, 0.0589, -5.6364, 0.0356
-5.3683, 0.0582, -5.6512, 0.0363
-5.3182, 0.0599, -5.5880, 0.0379
-5.3457, 0.0589, -5.5046, 0.0330
-5.3229, 0.0585, -5.6741, 0.0353
-5.3682, 0.0588, -5.7343, 0.0338
-5.4606, 0.0571, -5.7135, 0.0311
-5.2819, 0.0605, -5.5564, 0.0325
-5.3847, 0.0599, -5.5785, 0.0339
-5.3563, 0.0588, -5.6305, 0.0350
-5.2471, 0.0578, -5.5319, 0.0353
-5.1249, 0.0578, -5.4241, 0.0328
-5.1257, 0.0566, -5.4202, 0.0349
-5.2977, 0.0562, -5.6484, 0.0328
-5.3534, 0.0613, -5.7236, 0.0391
-5.3794, 0.0604, -5.6338, 0.0371
-5.3486, 0.0597, -5.6024, 0.0353
-5.3606, 0.0592, -5.7363, 0.0331
-5.4020, 0.0564, -5.6557, 0.0367
-5.2688, 0.0594, -5.7107, 0.0342
-5.3668, 0.0571, -5.6255, 0.0352
-5.3553, 0.0576, -5.6154, 0.0353
-5.4066, 0.0579, -5.7270, 0.0361
-5.3669, 0.0605, -5.6893, 0.0363
-5.3486, 0.0605, -5.6655, 0.0347
-5.3642, 0.0612, -5.6214, 0.0337
-5.3168, 0.0579, -5.5735, 0.0359
-5.2814, 0.0585, -5.5203, 0.0349
-5.3302, 0.0597, -5.6815, 0.0331
-5.4372, 0.0565, -5.7112, 0.0375
-5.3300, 0.0596, -5.6850, 0.0358
-5.2702, 0.0593, -5.3516, 0.0402
-5.3193, 0.0588, -5.6150, 0.0363
-5.3691, 0.0576, -5.5492, 0.0330
-5.4188, 0.0594, -5.7459, 0.0363
-5.3263, 0.0614, -5.7110, 0.0359
-5.2534, 0.0603, -5.5596, 0.0348
-5.1611, 0.0603, -5.2610, 0.0381
-5.1898, 0.0607, -5.4374, 0.0376
-5.3352, 0.0596, -5.6413, 0.0351
-5.4373, 0.0577, -5.7440, 0.0347
-5.3471, 0.0600, -5.5668, 0.0343
-5.3208, 0.0582, -5.5033, 0.0384
-5.2354, 0.0605, -5.3425, 0.0359
-5.2953, 0.0580, -5.7510, 0.0348
-5.3577, 0.0593, -5.7217, 0.0346
-5.3188, 0.0609, -5.4343, 0.0336
-5.2397, 0.0587, -5.4771, 0.0356
-5.1555, 0.0612, -5.3224, 0.0350
-5.2245, 0.0590, -5.5400, 0.0382
-5.2791, 0.0592, -5.5957, 0.0348
-5.3240, 0.0594, -5.7290, 0.0333
-5.3737, 0.0589, -5.6517, 0.0384
-5.3301, 0.0578, -5.4061, 0.0316
-5.2971, 0.0607, -5.6357, 0.0352
-5.4334, 0.0589, -5.7166, 0.0370
-5.3854, 0.0580, -5.7588, 0.0341
-5.2548, 0.0608, -5.4483, 0.0350
-5.3227, 0.0590, -5.5560, 0.0341
-5.3439, 0.0585, -5.4830, 0.0350
-5.3278, 0.0596, -5.6761, 0.0350
-5.3669, 0.0603, -5.7414, 0.0347
-5.3266, 0.0593, -5.7350, 0.0338
-5.2848, 0.0582, -5.3906, 0.0394
-5.2334, 0.0601, -5.6269, 0.0376
-5.3246, 0.0583, -5.6127, 0.0360
-5.4027, 0.0597, -5.6692, 0.0346
-5.2291, 0.0607, -5.5473, 0.0346
-5.3760, 0.0588, -5.5647, 0.0340
-5.4383, 0.0579, -5.7573, 0.0374
-5.3711, 0.0601, -5.6930, 0.0328
-5.4078, 0.0587, -5.6115, 0.0361
-5.4282, 0.0592, -5.5956, 0.0390
-5.4228, 0.0565, -5.6901, 0.0394
-5.4308, 0.0564, -5.7092, 0.0343
-5.4199, 0.0602, -5.7093, 0.0356
-5.3863, 0.0590, -5.4991, 0.0330
-5.2694, 0.0611, -5.5920, 0.0366
-5.2912, 0.0600, -5.4480, 0.0342
-5.2778, 0.0598, -5.6497, 0.0365
-5.1884, 0.0576, -5.3287, 0.0360
-5.2240, 0.0605, -5.5983, 0.0350
-5.3349, 0.0594, -5.6127, 0.0353
-5.3849, 0.0601, -5.6494, 0.0350
-5.2841, 0.0589, -5.6027, 0.0377
-5.2893, 0.0603, -5.5663, 0.0348
-5.3757, 0.0583, -5.5639, 0.0321
-5.3907, 0.0595, -5.5580, 0.0347
-5.4341, 0.0575, -5.6556, 0.0348
-5.4126, 0.0581, -5.6253, 0.0322
-5.3695, 0.0612, -5.6022, 0.0355
-5.3588, 0.0595, -5.6274, 0.0340
-5.3627, 0.0594, -5.6231, 0.0363
-5.4094, 0.0573, -5.7536, 0.0355
-5.4366, 0.0586, -5.7333, 0.0361
-5.2838, 0.0609, -5.3958, 0.0367
-5.2016, 0.0597, -5.4025, 0.0375
-5.2938, 0.0577, -5.4385, 0.0354
-5.3610, 0.0585, -5.7735, 0.0348
-5.3568, 0.0622, -5.6924, 0.0371
-5.1613, 0.0603, -5.3759, 0.0331
-5.3943, 0.0567, -5.5962, 0.0331
-5.4204, 0.0575, -5.6217, 0.0342
-5.4140, 0.0557, -5.6519, 0.0353
-5.3873, 0.0632, -5.6994, 0.0362
-5.4304, 0.0594, -5.6122, 0.0364
-5.4169, 0.0599, -5.5849, 0.0385
-5.3984, 0.0604, -5.5399, 0.0360
-5.3975, 0.0598, -5.7012, 0.0364
-5.3139, 0.0592, -5.5620, 0.0352
-5.3481, 0.0579, -5.5422, 0.0346
-5.3570, 0.0600, -5.6584, 0.0380
-5.3977, 0.0596, -5.7688, 0.0336
-5.4425, 0.0602, -5.7377, 0.0375
-5.4726, 0.0580, -5.6244, 0.0316
-5.3757, 0.0605, -5.5567, 0.0374
-5.4152, 0.0605, -5.7067, 0.0358
-5.3305, 0.0582, -5.7133, 0.0373
-5.2094, 0.0589, -5.1866, 0.0364
-5.2174, 0.0587, -5.3699, 0.0366
-5.3020, 0.0572, -5.4786, 0.0367
-5.3749, 0.0604, -5.6390, 0.0348
-5.4083, 0.0591, -5.7089, 0.0397
-5.4301, 0.0605, -5.7388, 0.0358
-5.4322, 0.0603, -5.4284, 0.0363
-5.2459, 0.0600, -5.6448, 0.0412
-5.2286, 0.0614, -5.4735, 0.0347
-5.3111, 0.0605, -5.5010, 0.0333
-5.3547, 0.0613, -5.6061, 0.0367
-5.4753, 0.0577, -5.7049, 0.0377
-5.2830, 0.0588, -5.5891, 0.0388
-5.3234, 0.0589, -5.3976, 0.0357
