train running loss, train running l2 error, val loss, val l2 error
-3.6406, 0.0801, -4.2494, 0.0511
-3.6129, 0.0795, -4.2248, 0.0526
-3.6340, 0.0794, -4.2432, 0.0522
-3.6168, 0.0800, -4.2274, 0.0524
-3.6161, 0.0799, -4.2617, 0.0508
-3.6429, 0.0783, -4.2609, 0.0510
-3.6233, 0.0787, -4.2480, 0.0519
-3.5687, 0.0810, -4.1279, 0.0540
-3.6231, 0.0805, -4.2278, 0.0526
-3.5970, 0.0806, -4.2570, 0.0527
-3.6005, 0.0805, -4.2339, 0.0518
-3.6038, 0.0794, -4.2157, 0.0523
-3.5739, 0.0803, -4.2598, 0.0515
-3.6246, 0.0795, -4.2202, 0.0535
-3.5742, 0.0818, -4.1971, 0.0552
-3.6188, 0.0798, -4.2301, 0.0532
-3.5908, 0.0807, -4.1983, 0.0536
-3.5978, 0.0797, -4.2214, 0.0527
-3.6181, 0.0786, -4.2579, 0.0528
-3.6407, 0.0797, -4.2611, 0.0519
-3.6618, 0.0783, -4.2751, 0.0501
-3.5804, 0.0799, -4.2532, 0.0527
-3.6558, 0.0786, -4.2635, 0.0513
-3.6286, 0.0790, -4.2525, 0.0522
-3.6100, 0.0811, -4.2359, 0.0519
-3.6494, 0.0778, -4.2863, 0.0495
-3.5757, 0.0807, -4.2220, 0.0536
-3.6306, 0.0799, -4.2230, 0.0543
-3.5812, 0.0807, -4.2396, 0.0518
-3.5750, 0.0816, -4.1926, 0.0544
-3.6362, 0.0792, -4.2220, 0.0528
-3.5712, 0.0803, -4.2459, 0.0522
-3.6120, 0.0801, -4.2174, 0.0538
-3.6308, 0.0794, -4.2583, 0.0501
-3.6526, 0.0783, -4.2404, 0.0516
-3.5535, 0.0808, -4.2317, 0.0536
-3.6150, 0.0819, -4.2409, 0.0524
-3.6242, 0.0797, -4.2407, 0.0530
-3.5612, 0.0825, -4.2243, 0.0533
-3.6159, 0.0809, -4.2453, 0.0529
-3.6310, 0.0795, -4.2408, 0.0522
-3.6180, 0.0792, -4.2222, 0.0547
-3.6040, 0.0817, -4.2472, 0.0530
-3.6254, 0.0805, -4.2610, 0.0511
-3.6475, 0.0789, -4.2704, 0.0520
-3.6320, 0.0775, -4.2871, 0.0500
-3.5892, 0.0779, -4.2215, 0.0523
-3.6179, 0.0797, -4.1913, 0.0541
-3.5793, 0.0813, -4.1728, 0.0547
-3.5824, 0.0793, -4.1929, 0.0542
-3.5998, 0.0796, -4.2635, 0.0517
-3.5931, 0.0793, -4.1946, 0.0537
-3.6181, 0.0809, -4.2233, 0.0538
-3.6654, 0.0776, -4.2269, 0.0532
-3.6238, 0.0800, -4.2558, 0.0513
-3.5873, 0.0795, -4.1985, 0.0516
-3.5789, 0.0804, -4.2509, 0.0528
-3.6529, 0.0796, -4.2259, 0.0543
-3.6807, 0.0785, -4.2707, 0.0512
-3.6682, 0.0779, -4.2984, 0.0496
-3.6778, 0.0782, -4.1841, 0.0528
-3.6110, 0.0800, -4.2460, 0.0521
-3.6788, 0.0782, -4.2811, 0.0503
-3.6517, 0.0787, -4.2788, 0.0512
-3.6529, 0.0793, -4.2735, 0.0522
-3.6152, 0.0803, -4.2532, 0.0532
-3.6085, 0.0805, -4.2594, 0.0532
-3.6340, 0.0796, -4.2602, 0.0523
-3.5781, 0.0801, -4.1622, 0.0564
-3.5800, 0.0821, -4.2185, 0.0544
-3.6468, 0.0798, -4.2339, 0.0520
-3.6727, 0.0779, -4.2559, 0.0513
-3.6099, 0.0780, -4.1860, 0.0568
-3.6262, 0.0809, -4.2325, 0.0551
-3.5840, 0.0813, -4.1716, 0.0562
-3.5703, 0.0805, -4.2086, 0.0560
-3.5390, 0.0820, -4.1567, 0.0518
-3.6176, 0.0792, -4.1885, 0.0535
-3.5844, 0.0802, -4.1797, 0.0529
-3.6093, 0.0790, -4.2568, 0.0513
-3.6402, 0.0785, -4.2659, 0.0504
-3.6635, 0.0758, -4.2576, 0.0502
-3.6448, 0.0796, -4.2552, 0.0517
-3.6084, 0.0806, -4.2251, 0.0543
-3.6616, 0.0784, -4.2691, 0.0512
-3.6488, 0.0773, -4.2963, 0.0491
-3.6110, 0.0798, -4.2255, 0.0527
-3.6404, 0.0787, -4.2366, 0.0515
-3.6192, 0.0797, -4.2729, 0.0510
-3.6444, 0.0811, -4.2600, 0.0529
-3.6427, 0.0789, -4.2756, 0.0511
-3.5834, 0.0795, -4.2329, 0.0532
-3.6374, 0.0803, -4.2662, 0.0516
-3.6048, 0.0796, -4.2755, 0.0501
-3.6383, 0.0796, -4.2765, 0.0522
-3.6254, 0.0795, -4.2368, 0.0528
-3.6294, 0.0793, -4.2337, 0.0525
-3.6519, 0.0768, -4.2497, 0.0531
-3.6346, 0.0784, -4.2217, 0.0528
-3.6429, 0.0789, -4.2412, 0.0518
-3.6664, 0.0783, -4.2831, 0.0505
-3.5912, 0.0801, -4.2728, 0.0515
-3.6444, 0.0792, -4.2626, 0.0521
-3.5744, 0.0809, -4.1844, 0.0518
-3.5649, 0.0796, -4.1754, 0.0548
-3.6153, 0.0808, -4.2094, 0.0550
-3.6312, 0.0802, -4.2310, 0.0526
-3.6780, 0.0774, -4.2309, 0.0527
-3.6485, 0.0794, -4.2426, 0.0517
-3.6765, 0.0769, -4.2639, 0.0514
-3.5625, 0.0819, -4.2345, 0.0502
-3.5989, 0.0797, -4.2439, 0.0517
-3.5413, 0.0807, -4.2087, 0.0541
-3.6544, 0.0793, -4.2363, 0.0536
-3.6381, 0.0788, -4.2424, 0.0522
-3.6670, 0.0784, -4.2740, 0.0517
-3.6577, 0.0761, -4.2481, 0.0525
-3.6541, 0.0786, -4.2216, 0.0545
-3.6524, 0.0793, -4.2034, 0.0527
-3.6351, 0.0802, -4.1921, 0.0537
-3.5926, 0.0805, -4.2241, 0.0543
-3.6495, 0.0783, -4.2740, 0.0526
-3.6578, 0.0778, -4.2859, 0.0505
-3.6412, 0.0804, -4.2911, 0.0500
-3.6136, 0.0803, -4.2735, 0.0499
-3.6504, 0.0783, -4.2610, 0.0505
-3.6490, 0.0783, -4.2521, 0.0538
-3.6585, 0.0797, -4.2595, 0.0536
-3.6659, 0.0791, -4.2687, 0.0526
-3.6679, 0.0796, -4.3289, 0.0501
-3.6610, 0.0794, -4.3126, 0.0506
-3.6478, 0.0802, -4.2882, 0.0526
-3.6746, 0.0779, -4.2746, 0.0520
-3.6698, 0.0773, -4.3024, 0.0515
-3.6337, 0.0791, -4.2724, 0.0521
-3.5884, 0.0796, -4.2283, 0.0538
-3.6731, 0.0797, -4.3023, 0.0513
-3.6487, 0.0790, -4.2747, 0.0531
-3.6087, 0.0797, -4.2813, 0.0523
-3.7009, 0.0785, -4.2969, 0.0522
-3.6197, 0.0790, -4.2878, 0.0502
-3.6634, 0.0782, -4.2621, 0.0528
-3.6276, 0.0778, -4.2985, 0.0512
-3.6650, 0.0767, -4.2978, 0.0504
-3.6591, 0.0781, -4.2751, 0.0508
-3.6470, 0.0770, -4.2975, 0.0508
-3.6699, 0.0778, -4.2735, 0.0519
-3.6558, 0.0789, -4.2577, 0.0548
-3.6579, 0.0788, -4.2539, 0.0540
-3.6559, 0.0786, -4.2800, 0.0513
-3.6729, 0.0767, -4.2804, 0.0501
-3.6807, 0.0773, -4.2906, 0.0497
-3.6597, 0.0790, -4.2969, 0.0516
-3.6458, 0.0782, -4.2430, 0.0539
-3.6196, 0.0796, -4.2848, 0.0523
-3.6696, 0.0792, -4.3130, 0.0494
-3.6627, 0.0781, -4.2936, 0.0501
-3.6289, 0.0784, -4.2775, 0.0525
-3.6752, 0.0792, -4.2490, 0.0526
-3.6726, 0.0796, -4.2656, 0.0532
-3.6967, 0.0771, -4.3197, 0.0514
-3.6495, 0.0796, -4.3261, 0.0494
-3.6432, 0.0789, -4.2658, 0.0527
-3.6403, 0.0797, -4.2980, 0.0507
-3.6289, 0.0786, -4.2275, 0.0546
-3.6746, 0.0799, -4.3094, 0.0501
-3.6309, 0.0789, -4.2848, 0.0519
-3.6280, 0.0796, -4.2546, 0.0537
-3.6958, 0.0773, -4.2653, 0.0530
-3.6833, 0.0782, -4.2859, 0.0518
-3.6494, 0.0784, -4.2975, 0.0516
-3.6401, 0.0787, -4.2665, 0.0541
-3.6977, 0.0785, -4.2693, 0.0530
-3.6605, 0.0774, -4.2825, 0.0522
-3.6508, 0.0781, -4.2829, 0.0509
-3.6544, 0.0790, -4.2836, 0.0513
-3.6327, 0.0779, -4.1612, 0.0529
-3.5615, 0.0816, -4.2295, 0.0527
-3.6609, 0.0797, -4.2661, 0.0515
-3.6308, 0.0795, -4.2451, 0.0545
-3.7050, 0.0778, -4.2823, 0.0500
-3.6624, 0.0768, -4.3138, 0.0490
-3.6972, 0.0764, -4.2550, 0.0524
-3.6459, 0.0786, -4.2922, 0.0506
-3.6565, 0.0779, -4.3029, 0.0502
-3.6382, 0.0794, -4.3036, 0.0514
-3.6952, 0.0772, -4.2965, 0.0501
-3.6492, 0.0785, -4.2936, 0.0518
-3.6495, 0.0798, -4.2787, 0.0522
-3.6634, 0.0781, -4.3052, 0.0499
-3.6344, 0.0795, -4.2716, 0.0536
-3.6290, 0.0818, -4.2708, 0.0541
-3.6491, 0.0795, -4.2828, 0.0524
-3.6637, 0.0785, -4.2810, 0.0530
-3.6995, 0.0774, -4.3236, 0.0489
-3.6233, 0.0782, -4.3609, 0.0470
-3.6776, 0.0777, -4.2754, 0.0510
-3.6985, 0.0766, -4.2970, 0.0495
-3.6777, 0.0776, -4.2435, 0.0534
-3.6439, 0.0800, -4.2764, 0.0526
-3.6401, 0.0801, -4.2777, 0.0534
-3.6025, 0.0799, -4.2272, 0.0527
-3.6384, 0.0793, -4.3085, 0.0492
-3.6508, 0.0784, -4.3051, 0.0487
-3.6933, 0.0767, -4.2697, 0.0509
-3.7187, 0.0766, -4.3284, 0.0490
-3.6497, 0.0775, -4.2885, 0.0508
-3.6902, 0.0771, -4.3223, 0.0511
-3.6487, 0.0773, -4.2978, 0.0524
-3.6908, 0.0768, -4.3050, 0.0510
-3.6516, 0.0789, -4.2604, 0.0521
-3.6201, 0.0796, -4.2510, 0.0524
-3.6621, 0.0792, -4.2635, 0.0530
-3.7113, 0.0781, -4.2689, 0.0498
-3.6261, 0.0788, -4.2777, 0.0524
-3.6605, 0.0777, -4.2969, 0.0508
-3.6941, 0.0787, -4.2725, 0.0515
-3.6698, 0.0789, -4.2674, 0.0533
-3.6681, 0.0786, -4.2856, 0.0535
-3.6654, 0.0783, -4.2693, 0.0535
-3.6327, 0.0779, -4.2448, 0.0521
-3.6778, 0.0789, -4.2920, 0.0509
-3.6773, 0.0787, -4.3152, 0.0515
-3.6770, 0.0779, -4.2935, 0.0511
-3.6604, 0.0785, -4.3200, 0.0494
-3.6524, 0.0792, -4.3328, 0.0488
-3.6315, 0.0790, -4.2578, 0.0527
-3.6868, 0.0780, -4.2927, 0.0512
-3.6756, 0.0773, -4.3122, 0.0511
-3.6729, 0.0772, -4.3282, 0.0515
-3.6686, 0.0788, -4.2541, 0.0529
-3.6777, 0.0780, -4.2008, 0.0534
-3.6388, 0.0792, -4.2839, 0.0533
-3.6770, 0.0801, -4.2805, 0.0519
-3.6430, 0.0795, -4.3057, 0.0524
-3.6840, 0.0771, -4.3150, 0.0522
-3.6876, 0.0788, -4.2940, 0.0530
-3.7061, 0.0781, -4.2983, 0.0511
-3.6475, 0.0787, -4.3003, 0.0501
-3.6657, 0.0773, -4.2960, 0.0506
-3.6457, 0.0795, -4.2879, 0.0520
-3.6918, 0.0784, -4.3214, 0.0518
-3.6766, 0.0785, -4.3215, 0.0525
-3.6478, 0.0780, -4.2878, 0.0524
-3.6341, 0.0780, -4.2696, 0.0540
-3.6925, 0.0781, -4.2921, 0.0506
-3.6768, 0.0779, -4.3342, 0.0501
-3.7005, 0.0761, -4.3218, 0.0489
-3.7144, 0.0762, -4.3474, 0.0487
-3.7674, 0.0755, -4.3580, 0.0487
-3.6908, 0.0769, -4.3473, 0.0503
-3.7122, 0.0773, -4.3252, 0.0502
-3.6879, 0.0782, -4.3337, 0.0522
-3.6911, 0.0795, -4.3283, 0.0501
-3.7195, 0.0778, -4.4023, 0.0464
-3.6654, 0.0786, -4.3115, 0.0524
-3.6829, 0.0771, -4.2976, 0.0508
-3.6456, 0.0769, -4.3462, 0.0489
-3.7050, 0.0779, -4.3280, 0.0497
-3.6725, 0.0777, -4.3054, 0.0518
-3.6200, 0.0809, -4.2941, 0.0535
-3.6449, 0.0795, -4.2757, 0.0523
-3.6643, 0.0798, -4.2685, 0.0516
-3.7129, 0.0768, -4.3283, 0.0491
-3.6539, 0.0784, -4.2923, 0.0501
-3.6672, 0.0776, -4.3166, 0.0500
-3.6817, 0.0783, -4.2745, 0.0519
-3.6842, 0.0785, -4.3182, 0.0516
-3.6542, 0.0782, -4.3028, 0.0528
-3.6556, 0.0795, -4.2768, 0.0527
-3.6796, 0.0770, -4.3276, 0.0513
-3.6670, 0.0773, -4.3145, 0.0526
-3.6718, 0.0781, -4.3325, 0.0513
-3.6763, 0.0786, -4.3021, 0.0534
-3.7299, 0.0757, -4.3538, 0.0491
-3.6771, 0.0766, -4.3055, 0.0502
-3.6508, 0.0803, -4.3156, 0.0511
-3.6705, 0.0780, -4.3329, 0.0494
-3.6891, 0.0788, -4.3210, 0.0500
-3.7406, 0.0745, -4.3160, 0.0505
-3.6204, 0.0809, -4.2915, 0.0520
-3.6567, 0.0784, -4.3274, 0.0495
-3.7021, 0.0782, -4.3320, 0.0488
-3.6336, 0.0789, -4.2675, 0.0520
-3.6902, 0.0787, -4.3219, 0.0511
-3.7193, 0.0772, -4.3394, 0.0493
-3.7455, 0.0752, -4.3321, 0.0478
-3.6669, 0.0782, -4.2959, 0.0522
-3.7257, 0.0774, -4.3226, 0.0496
-3.6662, 0.0787, -4.3404, 0.0498
-3.6808, 0.0758, -4.3023, 0.0521
-3.7090, 0.0771, -4.3310, 0.0526
-3.7336, 0.0777, -4.3450, 0.0484
-3.6809, 0.0786, -4.3482, 0.0500
-3.7023, 0.0771, -4.3350, 0.0497
-3.6797, 0.0780, -4.3178, 0.0516
-3.7074, 0.0778, -4.3200, 0.0508
-3.6809, 0.0779, -4.3570, 0.0493
-3.7129, 0.0766, -4.3289, 0.0492
-3.7139, 0.0758, -4.3331, 0.0488
-3.7097, 0.0766, -4.3467, 0.0499
-3.7216, 0.0772, -4.3261, 0.0506
-3.7264, 0.0771, -4.3211, 0.0530
-3.6113, 0.0801, -4.3168, 0.0505
-3.7420, 0.0768, -4.3708, 0.0469
-3.6993, 0.0750, -4.3839, 0.0463
-3.7333, 0.0755, -4.3490, 0.0506
-3.6572, 0.0772, -4.3190, 0.0473
-3.6898, 0.0765, -4.3276, 0.0486
-3.7073, 0.0771, -4.3533, 0.0485
-3.7234, 0.0758, -4.3402, 0.0497
-3.7122, 0.0780, -4.3117, 0.0518
-3.6609, 0.0759, -4.2642, 0.0552
-3.6869, 0.0782, -4.3014, 0.0529
-3.7055, 0.0781, -4.3568, 0.0477
-3.7186, 0.0763, -4.3642, 0.0466
-3.7163, 0.0764, -4.3747, 0.0487
-3.6575, 0.0776, -4.2600, 0.0537
-3.6761, 0.0775, -4.3008, 0.0522
-3.6443, 0.0783, -4.2913, 0.0514
-3.7116, 0.0765, -4.3268, 0.0513
-3.6946, 0.0768, -4.2962, 0.0506
-3.7199, 0.0771, -4.3362, 0.0492
-3.6971, 0.0763, -4.3359, 0.0498
-3.7221, 0.0772, -4.3581, 0.0494
-3.7037, 0.0776, -4.3550, 0.0490
-3.7162, 0.0765, -4.3700, 0.0497
-3.6916, 0.0774, -4.3481, 0.0496
-3.6901, 0.0762, -4.3373, 0.0478
-3.7050, 0.0758, -4.3457, 0.0486
-3.6984, 0.0762, -4.3342, 0.0509
-3.7076, 0.0781, -4.3153, 0.0506
-3.6684, 0.0780, -4.3625, 0.0502
-3.6899, 0.0781, -4.3277, 0.0515
-3.6535, 0.0792, -4.3340, 0.0518
-3.6862, 0.0783, -4.2928, 0.0557
-3.6930, 0.0779, -4.3323, 0.0503
-3.7119, 0.0764, -4.3325, 0.0516
-3.7276, 0.0755, -4.3383, 0.0511
-3.6828, 0.0796, -4.3313, 0.0492
-3.6417, 0.0791, -4.2589, 0.0530
-3.7311, 0.0772, -4.3523, 0.0492
-3.6856, 0.0774, -4.3488, 0.0502
-3.7081, 0.0757, -4.3366, 0.0510
-3.6329, 0.0789, -4.2833, 0.0543
-3.6876, 0.0774, -4.2995, 0.0550
-3.6896, 0.0789, -4.3139, 0.0506
-3.7200, 0.0770, -4.3571, 0.0490
-3.6897, 0.0773, -4.3348, 0.0493
-3.7170, 0.0790, -4.3595, 0.0477
-3.6639, 0.0769, -4.3538, 0.0489
-3.6807, 0.0774, -4.3327, 0.0494
-3.6979, 0.0758, -4.3006, 0.0514
-3.6472, 0.0808, -4.3321, 0.0509
-3.6870, 0.0766, -4.3670, 0.0484
-3.6836, 0.0762, -4.3419, 0.0497
-3.7442, 0.0758, -4.3507, 0.0510
-3.6970, 0.0780, -4.3644, 0.0501
-3.7356, 0.0767, -4.3774, 0.0494
-3.7104, 0.0773, -4.3283, 0.0537
-3.7165, 0.0784, -4.3218, 0.0513
-3.7105, 0.0773, -4.3486, 0.0511
-3.6849, 0.0778, -4.3046, 0.0508
-3.6522, 0.0772, -4.3438, 0.0498
-3.7280, 0.0765, -4.3309, 0.0514
-3.6946, 0.0772, -4.3144, 0.0539
-3.6928, 0.0781, -4.3310, 0.0522
-3.7337, 0.0770, -4.3262, 0.0515
-3.6726, 0.0784, -4.3253, 0.0506
-3.7023, 0.0773, -4.3191, 0.0501
-3.7079, 0.0773, -4.3332, 0.0508
-3.6974, 0.0757, -4.2851, 0.0523
-3.6772, 0.0778, -4.3037, 0.0529
-3.6191, 0.0808, -4.2704, 0.0522
-3.6844, 0.0785, -4.3218, 0.0495
-3.7180, 0.0770, -4.3601, 0.0492
-3.7315, 0.0764, -4.3525, 0.0494
-3.6888, 0.0771, -4.3234, 0.0510
-3.6917, 0.0779, -4.3550, 0.0507
-3.7325, 0.0764, -4.3633, 0.0485
-3.7819, 0.0747, -4.3696, 0.0481
-3.7208, 0.0764, -4.3659, 0.0499
-3.7428, 0.0759, -4.3826, 0.0478
-3.6915, 0.0772, -4.3398, 0.0507
-3.7463, 0.0750, -4.3771, 0.0491
-3.7320, 0.0769, -4.3883, 0.0498
-3.7163, 0.0772, -4.3721, 0.0491
-3.6825, 0.0761, -4.2332, 0.0531
-3.7144, 0.0773, -4.3183, 0.0512
-3.7037, 0.0752, -4.3478, 0.0489
-3.7252, 0.0767, -4.3612, 0.0496
-3.7068, 0.0775, -4.3568, 0.0494
-3.7335, 0.0763, -4.3225, 0.0526
-3.7126, 0.0775, -4.3503, 0.0505
-3.7595, 0.0749, -4.3676, 0.0493
-3.6840, 0.0795, -4.3773, 0.0488
-3.7704, 0.0744, -4.3499, 0.0488
-3.7082, 0.0760, -4.3741, 0.0488
-3.7348, 0.0773, -4.3550, 0.0515
-3.7334, 0.0766, -4.3431, 0.0505
-3.7174, 0.0770, -4.3522, 0.0489
-3.7520, 0.0764, -4.3867, 0.0496
-3.7433, 0.0757, -4.3572, 0.0507
-3.7333, 0.0767, -4.3624, 0.0489
-3.7343, 0.0778, -4.4175, 0.0482
-3.6728, 0.0771, -4.3236, 0.0532
-3.6996, 0.0778, -4.3258, 0.0527
-3.6761, 0.0779, -4.3559, 0.0503
-3.7181, 0.0765, -4.3527, 0.0511
-3.7395, 0.0757, -4.3504, 0.0500
-3.7477, 0.0761, -4.3735, 0.0482
-3.7307, 0.0761, -4.3810, 0.0483
-3.6965, 0.0785, -4.3619, 0.0508
-3.7238, 0.0771, -4.3927, 0.0484
-3.7472, 0.0764, -4.3472, 0.0521
-3.7373, 0.0759, -4.3442, 0.0530
-3.7125, 0.0780, -4.3706, 0.0505
-3.7325, 0.0756, -4.3726, 0.0492
-3.6885, 0.0778, -4.2961, 0.0507
-3.7072, 0.0761, -4.3096, 0.0518
-3.7530, 0.0735, -4.3884, 0.0500
-3.7279, 0.0765, -4.3983, 0.0491
-3.6985, 0.0785, -4.3743, 0.0523
-3.7432, 0.0754, -4.3079, 0.0513
-3.6949, 0.0774, -4.3127, 0.0516
-3.7122, 0.0772, -4.3644, 0.0502
-3.7183, 0.0759, -4.3604, 0.0483
-3.7223, 0.0772, -4.3228, 0.0524
-3.7235, 0.0771, -4.2520, 0.0518
-3.6641, 0.0788, -4.3529, 0.0474
-3.6746, 0.0774, -4.3401, 0.0512
-3.6948, 0.0771, -4.3313, 0.0508
-3.7499, 0.0762, -4.3545, 0.0498
-3.7405, 0.0756, -4.3488, 0.0504
-3.7071, 0.0774, -4.3444, 0.0516
-3.7253, 0.0761, -4.3583, 0.0496
-3.7119, 0.0762, -4.4020, 0.0474
-3.7630, 0.0763, -4.3800, 0.0500
-3.7707, 0.0751, -4.3623, 0.0468
-3.6658, 0.0780, -4.3778, 0.0491
-3.7428, 0.0746, -4.3877, 0.0493
-3.7183, 0.0761, -4.3544, 0.0493
-3.7561, 0.0755, -4.3573, 0.0508
-3.7336, 0.0776, -4.3693, 0.0505
-3.7661, 0.0773, -4.3880, 0.0500
-3.7474, 0.0754, -4.3691, 0.0499
-3.7661, 0.0742, -4.3829, 0.0484
-3.7199, 0.0751, -4.3629, 0.0501
-3.7471, 0.0772, -4.3983, 0.0488
-3.7320, 0.0756, -4.3878, 0.0485
-3.7131, 0.0753, -4.3629, 0.0473
-3.7283, 0.0768, -4.3712, 0.0484
-3.7281, 0.0772, -4.4065, 0.0479
-3.7475, 0.0761, -4.3886, 0.0486
-3.7070, 0.0787, -4.3327, 0.0501
-3.7255, 0.0766, -4.3836, 0.0481
-3.7315, 0.0763, -4.4158, 0.0463
-3.7725, 0.0748, -4.3455, 0.0489
-3.7621, 0.0748, -4.4213, 0.0482
-3.7339, 0.0764, -4.4104, 0.0494
-3.6684, 0.0777, -4.3026, 0.0527
-3.6964, 0.0778, -4.3513, 0.0525
-3.7330, 0.0772, -4.3670, 0.0492
-3.8093, 0.0743, -4.4311, 0.0466
-3.7534, 0.0757, -4.4028, 0.0476
-3.7188, 0.0753, -4.3194, 0.0525
-3.7025, 0.0783, -4.3311, 0.0511
-3.7837, 0.0737, -4.4011, 0.0488
-3.7202, 0.0751, -4.3850, 0.0481
-3.7538, 0.0762, -4.4043, 0.0477
-3.7523, 0.0770, -4.4121, 0.0505
-3.7208, 0.0776, -4.3785, 0.0509
-3.7310, 0.0784, -4.3363, 0.0506
-3.7175, 0.0782, -4.3764, 0.0513
-3.7562, 0.0762, -4.4063, 0.0485
-3.7345, 0.0767, -4.3896, 0.0499
-3.6790, 0.0781, -4.3461, 0.0503
-3.6674, 0.0767, -4.2988, 0.0506
-3.7507, 0.0764, -4.3602, 0.0504
-3.7528, 0.0772, -4.4029, 0.0490
-3.7639, 0.0748, -4.3596, 0.0493
-3.7392, 0.0773, -4.3900, 0.0488
-3.7415, 0.0771, -4.3812, 0.0491
-3.7049, 0.0783, -4.3739, 0.0501
-3.7862, 0.0752, -4.4010, 0.0460
-3.7774, 0.0742, -4.4085, 0.0498
-3.7472, 0.0762, -4.3631, 0.0505
-3.7268, 0.0763, -4.3872, 0.0491
-3.7223, 0.0761, -4.3594, 0.0517
-3.7537, 0.0758, -4.3499, 0.0516
-3.7373, 0.0775, -4.3851, 0.0494
-3.7254, 0.0776, -4.4009, 0.0500
-3.7718, 0.0756, -4.3728, 0.0498
-3.7428, 0.0753, -4.3614, 0.0504
-3.7638, 0.0754, -4.3551, 0.0498
-3.7885, 0.0754, -4.4070, 0.0496
-3.7456, 0.0760, -4.3652, 0.0500
-3.7528, 0.0772, -4.3840, 0.0498
-3.7457, 0.0756, -4.3839, 0.0514
-3.7246, 0.0769, -4.3678, 0.0503
-3.7528, 0.0743, -4.3775, 0.0507
-3.7864, 0.0755, -4.3894, 0.0478
-3.7840, 0.0744, -4.4129, 0.0487
-3.7722, 0.0767, -4.4106, 0.0481
-3.7215, 0.0763, -4.3815, 0.0493
-3.7472, 0.0774, -4.3889, 0.0496
-3.7372, 0.0771, -4.3577, 0.0498
-3.7663, 0.0758, -4.3789, 0.0514
-3.7426, 0.0753, -4.3896, 0.0477
-3.7443, 0.0767, -4.4021, 0.0473
-3.7320, 0.0759, -4.3975, 0.0471
-3.7533, 0.0748, -4.4287, 0.0455
-3.7938, 0.0748, -4.4092, 0.0483
-3.7221, 0.0778, -4.3886, 0.0503
-3.7165, 0.0772, -4.3717, 0.0497
-3.7529, 0.0750, -4.3991, 0.0492
-3.7445, 0.0762, -4.3672, 0.0500
-3.7076, 0.0782, -4.3416, 0.0520
-3.7580, 0.0754, -4.3763, 0.0495
-3.7569, 0.0757, -4.4133, 0.0483
-3.7432, 0.0764, -4.3423, 0.0522
-3.7379, 0.0766, -4.3333, 0.0528
-3.7517, 0.0776, -4.3995, 0.0479
-3.7587, 0.0777, -4.4473, 0.0466
-3.7796, 0.0760, -4.4087, 0.0481
-3.8300, 0.0743, -4.4409, 0.0472
-3.7217, 0.0758, -4.4213, 0.0474
-3.7463, 0.0768, -4.4265, 0.0482
-3.7961, 0.0766, -4.3757, 0.0463
-3.7148, 0.0766, -4.4336, 0.0477
-3.7337, 0.0770, -4.3827, 0.0499
-3.7659, 0.0757, -4.4376, 0.0485
-3.7643, 0.0758, -4.4664, 0.0449
-3.7947, 0.0740, -4.4400, 0.0471
-3.7546, 0.0745, -4.4424, 0.0481
-3.7451, 0.0769, -4.4649, 0.0461
-3.7811, 0.0748, -4.4008, 0.0479
-3.7786, 0.0763, -4.4091, 0.0465
-3.7488, 0.0752, -4.4233, 0.0480
-3.7387, 0.0770, -4.3507, 0.0470
-3.6877, 0.0777, -4.3369, 0.0501
-3.7125, 0.0786, -4.3786, 0.0514
-3.8202, 0.0741, -4.4153, 0.0477
-3.7449, 0.0744, -4.3551, 0.0506
-3.7372, 0.0761, -4.3848, 0.0485
-3.8044, 0.0754, -4.3745, 0.0495
-3.7830, 0.0753, -4.4206, 0.0495
-3.7859, 0.0757, -4.3813, 0.0513
-3.7913, 0.0758, -4.3841, 0.0509
-3.7683, 0.0772, -4.4496, 0.0484
-3.8060, 0.0761, -4.4496, 0.0476
-3.7746, 0.0748, -4.4424, 0.0488
-3.8094, 0.0740, -4.4164, 0.0485
-3.7375, 0.0751, -4.4309, 0.0503
-3.7413, 0.0759, -4.4226, 0.0489
-3.7675, 0.0764, -4.4116, 0.0476
-3.7568, 0.0758, -4.4110, 0.0474
-3.7578, 0.0758, -4.4300, 0.0480
-3.7378, 0.0750, -4.3696, 0.0520
-3.7500, 0.0766, -4.4102, 0.0493
-3.7917, 0.0745, -4.4422, 0.0471
-3.7711, 0.0754, -4.4203, 0.0488
-3.7607, 0.0773, -4.4050, 0.0494
-3.7929, 0.0753, -4.4023, 0.0488
-3.7731, 0.0745, -4.4136, 0.0489
-3.7815, 0.0768, -4.4605, 0.0471
-3.7970, 0.0748, -4.4393, 0.0489
-3.7306, 0.0770, -4.2807, 0.0534
-3.7207, 0.0775, -4.4202, 0.0507
-3.7026, 0.0768, -4.3978, 0.0509
-3.7607, 0.0761, -4.3578, 0.0517
-3.7830, 0.0738, -4.4204, 0.0478
-3.8012, 0.0737, -4.4305, 0.0485
-3.7805, 0.0750, -4.4192, 0.0488
-3.7221, 0.0763, -4.3465, 0.0517
-3.7681, 0.0771, -4.4066, 0.0480
-3.7771, 0.0753, -4.4255, 0.0487
-3.7779, 0.0733, -4.4687, 0.0457
-3.7806, 0.0761, -4.4163, 0.0497
-3.8212, 0.0745, -4.4254, 0.0469
-3.6942, 0.0764, -4.3077, 0.0472
-3.7383, 0.0737, -4.4140, 0.0495
