train running loss, train running l2 error, val loss, val l2 error
-4.7621, 0.0738, -5.4422, 0.0264
-4.7670, 0.0721, -5.4566, 0.0307
-4.8390, 0.0738, -5.4704, 0.0262
-4.8798, 0.0743, -5.5337, 0.0266
-4.8836, 0.0733, -5.5766, 0.0279
-4.8778, 0.0745, -5.6069, 0.0259
-4.8842, 0.0699, -5.5913, 0.0269
-4.9072, 0.0764, -5.5872, 0.0296
-4.8723, 0.0740, -5.6090, 0.0248
-4.8500, 0.0726, -5.5938, 0.0292
-4.8489, 0.0725, -5.5572, 0.0246
-4.7974, 0.0722, -5.5564, 0.0265
-4.8683, 0.0720, -5.5136, 0.0266
-4.9083, 0.0726, -5.5935, 0.0262
-4.8868, 0.0746, -5.6143, 0.0253
-4.9284, 0.0712, -5.6472, 0.0251
-4.9125, 0.0740, -5.6133, 0.0252
-4.9561, 0.0727, -5.6336, 0.0263
-4.8529, 0.0733, -5.6418, 0.0276
-4.7799, 0.0741, -5.5509, 0.0258
-4.8270, 0.0722, -5.5336, 0.0270
-4.8961, 0.0762, -5.5654, 0.0292
-4.8708, 0.0706, -5.5745, 0.0265
-4.6919, 0.0753, -5.4635, 0.0271
-4.8120, 0.0775, -5.5422, 0.0292
-4.8698, 0.0732, -5.5614, 0.0255
-4.7467, 0.0716, -5.4102, 0.0267
-4.8287, 0.0751, -5.5107, 0.0277
-4.8165, 0.0742, -5.5636, 0.0293
-4.8280, 0.0738, -5.5461, 0.0243
-4.8950, 0.0719, -5.5729, 0.0259
-4.8929, 0.0754, -5.6117, 0.0288
-4.8604, 0.0730, -5.5970, 0.0258
-4.8907, 0.0747, -5.6246, 0.0273
-4.9279, 0.0713, -5.6604, 0.0259
-4.9138, 0.0729, -5.6581, 0.0257
-4.8226, 0.0738, -5.5855, 0.0255
-4.8391, 0.0765, -5.5640, 0.0270
-4.8518, 0.0734, -5.5675, 0.0254
-4.8199, 0.0717, -5.5759, 0.0267
-4.9835, 0.0726, -5.5900, 0.0267
-4.9419, 0.0701, -5.6287, 0.0267
-4.8807, 0.0745, -5.6219, 0.0266
-4.9036, 0.0756, -5.5829, 0.0257
-4.6272, 0.0756, -5.5287, 0.0256
-4.8627, 0.0735, -5.5679, 0.0276
-4.9083, 0.0727, -5.5723, 0.0269
-4.8896, 0.0747, -5.6286, 0.0257
-4.8592, 0.0726, -5.5739, 0.0257
-4.8706, 0.0752, -5.5860, 0.0260
-4.8401, 0.0731, -5.6226, 0.0263
-4.8675, 0.0745, -5.5918, 0.0285
-4.8868, 0.0739, -5.5906, 0.0261
-4.9527, 0.0743, -5.6201, 0.0255
-4.8210, 0.0717, -5.5140, 0.0277
-4.9340, 0.0732, -5.6157, 0.0260
-4.8810, 0.0736, -5.6024, 0.0283
-4.8140, 0.0743, -5.5788, 0.0264
-4.8581, 0.0744, -5.5783, 0.0256
-4.8907, 0.0740, -5.6171, 0.0262
-4.8791, 0.0744, -5.6282, 0.0268
-4.8539, 0.0752, -5.6260, 0.0264
-4.8655, 0.0726, -5.6016, 0.0256
-4.8716, 0.0763, -5.6046, 0.0263
-4.8492, 0.0720, -5.5779, 0.0284
-4.8859, 0.0746, -5.6029, 0.0270
-4.9309, 0.0750, -5.6056, 0.0275
-4.8503, 0.0755, -5.6076, 0.0264
-4.9406, 0.0744, -5.6252, 0.0273
-4.9184, 0.0733, -5.6541, 0.0249
-4.9050, 0.0748, -5.6561, 0.0266
-4.8754, 0.0735, -5.6030, 0.0276
-4.8679, 0.0774, -5.5730, 0.0272
-4.8522, 0.0732, -5.5434, 0.0262
-4.9258, 0.0712, -5.6039, 0.0307
-4.8789, 0.0728, -5.6268, 0.0256
-4.8875, 0.0730, -5.6252, 0.0256
-4.8589, 0.0752, -5.6574, 0.0275
-4.9009, 0.0751, -5.6271, 0.0257
-4.9246, 0.0732, -5.6284, 0.0265
-4.9722, 0.0718, -5.6229, 0.0276
-4.8383, 0.0767, -5.6067, 0.0277
-4.7189, 0.0739, -5.5794, 0.0246
-4.8146, 0.0733, -5.5154, 0.0286
-4.8976, 0.0737, -5.5244, 0.0261
-4.8940, 0.0714, -5.5597, 0.0255
-4.9300, 0.0740, -5.6221, 0.0267
-4.9510, 0.0753, -5.6279, 0.0267
-4.8603, 0.0705, -5.5824, 0.0282
-4.8363, 0.0724, -5.5611, 0.0265
-4.9174, 0.0739, -5.5910, 0.0256
-4.9389, 0.0746, -5.6164, 0.0264
-4.8675, 0.0748, -5.6119, 0.0256
-4.8945, 0.0755, -5.6326, 0.0249
-4.9185, 0.0739, -5.6383, 0.0260
-4.8075, 0.0749, -5.6287, 0.0286
-4.8829, 0.0730, -5.6077, 0.0289
-4.8997, 0.0721, -5.6268, 0.0284
-4.8779, 0.0737, -5.6230, 0.0270
-4.9491, 0.0709, -5.6686, 0.0276
-4.8534, 0.0742, -5.6424, 0.0249
-4.8999, 0.0727, -5.6987, 0.0257
-4.9419, 0.0723, -5.6611, 0.0249
-4.9234, 0.0738, -5.6663, 0.0284
-4.9067, 0.0745, -5.6753, 0.0253
-4.9237, 0.0703, -5.6771, 0.0265
-4.8743, 0.0739, -5.6053, 0.0248
-4.8804, 0.0734, -5.6250, 0.0262
-4.9355, 0.0738, -5.6158, 0.0292
-4.8149, 0.0743, -5.6220, 0.0266
-4.8829, 0.0755, -5.5281, 0.0262
-4.7091, 0.0750, -5.5412, 0.0281
-4.8800, 0.0731, -5.5333, 0.0290
-4.8568, 0.0734, -5.5155, 0.0257
-4.9076, 0.0727, -5.5773, 0.0301
-4.8329, 0.0772, -5.5840, 0.0264
-4.9741, 0.0748, -5.6131, 0.0266
-4.9195, 0.0748, -5.6615, 0.0261
-4.8582, 0.0732, -5.6131, 0.0259
-4.8184, 0.0761, -5.5742, 0.0317
-4.8462, 0.0732, -5.5999, 0.0273
-4.8832, 0.0733, -5.5828, 0.0255
-4.8513, 0.0752, -5.6000, 0.0264
-4.9569, 0.0730, -5.6364, 0.0266
-4.9057, 0.0730, -5.6492, 0.0259
-4.8270, 0.0757, -5.6334, 0.0274
-4.8919, 0.0721, -5.6397, 0.0266
-4.8692, 0.0720, -5.6395, 0.0266
-4.9919, 0.0730, -5.6718, 0.0261
-4.9292, 0.0729, -5.6663, 0.0276
-4.9321, 0.0722, -5.6155, 0.0276
-4.8675, 0.0752, -5.6186, 0.0266
-4.9526, 0.0737, -5.5900, 0.0303
-4.8316, 0.0744, -5.5625, 0.0301
-4.8285, 0.0716, -5.5867, 0.0264
-4.9678, 0.0733, -5.6305, 0.0256
-4.9301, 0.0751, -5.6580, 0.0264
-4.9045, 0.0736, -5.6454, 0.0275
-4.8908, 0.0719, -5.6307, 0.0268
-4.8359, 0.0755, -5.5759, 0.0277
-4.8737, 0.0749, -5.6288, 0.0270
-4.7779, 0.0750, -5.5332, 0.0272
-4.8896, 0.0721, -5.5327, 0.0263
-4.8443, 0.0747, -5.5826, 0.0268
-4.8429, 0.0747, -5.5820, 0.0260
-4.9221, 0.0716, -5.6064, 0.0265
-4.8719, 0.0735, -5.6161, 0.0282
-4.8941, 0.0758, -5.6727, 0.0281
-4.8392, 0.0759, -5.5470, 0.0272
-4.7514, 0.0740, -5.4537, 0.0281
-4.9088, 0.0720, -5.5698, 0.0255
-4.8395, 0.0740, -5.5034, 0.0242
-4.8607, 0.0728, -5.5227, 0.0256
-4.9069, 0.0740, -5.6068, 0.0258
-4.8786, 0.0712, -5.6230, 0.0276
-4.9263, 0.0730, -5.6247, 0.0278
-4.9519, 0.0734, -5.6475, 0.0280
-4.8551, 0.0740, -5.6061, 0.0268
-4.9408, 0.0725, -5.5730, 0.0255
-4.9517, 0.0714, -5.6136, 0.0275
-4.9155, 0.0749, -5.6208, 0.0298
-4.8769, 0.0763, -5.6619, 0.0264
-4.8459, 0.0737, -5.5796, 0.0264
-4.8059, 0.0744, -5.5536, 0.0254
-4.8918, 0.0721, -5.5627, 0.0252
-4.8935, 0.0740, -5.6198, 0.0266
-4.9297, 0.0736, -5.5897, 0.0247
-4.9196, 0.0718, -5.6382, 0.0261
-4.8681, 0.0738, -5.6003, 0.0261
-4.9167, 0.0732, -5.6322, 0.0257
-4.8914, 0.0737, -5.6758, 0.0258
-4.9139, 0.0734, -5.6469, 0.0277
-4.8379, 0.0747, -5.5415, 0.0251
-4.8529, 0.0732, -5.5255, 0.0260
-4.8659, 0.0754, -5.5957, 0.0263
-4.8754, 0.0741, -5.6262, 0.0267
-4.9196, 0.0741, -5.6325, 0.0272
-4.8950, 0.0763, -5.6643, 0.0278
-4.7843, 0.0734, -5.5186, 0.0257
-4.6330, 0.0748, -5.5420, 0.0270
-4.8277, 0.0765, -5.5344, 0.0264
-4.7847, 0.0737, -5.5365, 0.0256
-4.8353, 0.0756, -5.5708, 0.0278
-4.8696, 0.0764, -5.5608, 0.0258
-4.8968, 0.0723, -5.6067, 0.0300
-4.8234, 0.0752, -5.5036, 0.0259
-4.7795, 0.0740, -5.4657, 0.0312
-4.8171, 0.0729, -5.4854, 0.0262
-4.9095, 0.0741, -5.6017, 0.0268
-4.9685, 0.0730, -5.6649, 0.0256
-4.8303, 0.0751, -5.5968, 0.0265
-4.9170, 0.0740, -5.6186, 0.0292
-4.8556, 0.0745, -5.5905, 0.0248
-4.8574, 0.0732, -5.6140, 0.0268
-4.8896, 0.0714, -5.5527, 0.0247
-4.8843, 0.0727, -5.6301, 0.0289
-4.9329, 0.0720, -5.5296, 0.0254
-4.7918, 0.0705, -5.5340, 0.0272
-4.9369, 0.0716, -5.5896, 0.0269
-4.9698, 0.0691, -5.6278, 0.0266
-4.8360, 0.0759, -5.5921, 0.0252
-4.9400, 0.0736, -5.6598, 0.0266
-4.8546, 0.0736, -5.6628, 0.0262
-4.9378, 0.0726, -5.6230, 0.0266
-4.8455, 0.0727, -5.6312, 0.0258
-4.9192, 0.0736, -5.6464, 0.0284
-4.9298, 0.0727, -5.6617, 0.0277
-4.8794, 0.0747, -5.6439, 0.0261
-4.8979, 0.0742, -5.6528, 0.0263
-4.9071, 0.0734, -5.5809, 0.0255
-4.9377, 0.0724, -5.6387, 0.0247
-4.8440, 0.0742, -5.6449, 0.0271
-4.9004, 0.0718, -5.6385, 0.0262
-4.8141, 0.0755, -5.5852, 0.0290
-4.8296, 0.0741, -5.5679, 0.0271
-4.8561, 0.0747, -5.6072, 0.0255
-4.8931, 0.0748, -5.5960, 0.0273
-4.9170, 0.0749, -5.6101, 0.0281
-4.9604, 0.0736, -5.6058, 0.0288
-4.8419, 0.0752, -5.5998, 0.0256
-4.9219, 0.0739, -5.6077, 0.0268
-4.8484, 0.0733, -5.5820, 0.0275
-4.8450, 0.0770, -5.6339, 0.0290
-4.9258, 0.0721, -5.6342, 0.0278
-4.8583, 0.0715, -5.6162, 0.0305
-4.9164, 0.0759, -5.6590, 0.0263
-4.8718, 0.0744, -5.6357, 0.0278
-4.8562, 0.0736, -5.6104, 0.0260
-4.7633, 0.0756, -5.5495, 0.0256
-4.9148, 0.0731, -5.5692, 0.0248
-4.9230, 0.0714, -5.6188, 0.0283
-4.8877, 0.0736, -5.6047, 0.0269
-4.9578, 0.0721, -5.5773, 0.0277
-4.9696, 0.0726, -5.6598, 0.0287
-4.8837, 0.0737, -5.6565, 0.0264
-4.9433, 0.0732, -5.6719, 0.0257
-4.8896, 0.0722, -5.5765, 0.0257
-4.8506, 0.0734, -5.5980, 0.0272
-4.8802, 0.0727, -5.6076, 0.0267
-4.8769, 0.0750, -5.5611, 0.0285
-4.9379, 0.0737, -5.6194, 0.0260
-4.9406, 0.0741, -5.6320, 0.0282
-4.8272, 0.0754, -5.6555, 0.0246
-4.9532, 0.0713, -5.6392, 0.0260
-4.9416, 0.0710, -5.6237, 0.0268
-4.8420, 0.0731, -5.6214, 0.0272
-4.8561, 0.0733, -5.5642, 0.0249
-4.9681, 0.0704, -5.6484, 0.0270
-4.8996, 0.0751, -5.6544, 0.0271
-4.9358, 0.0759, -5.6522, 0.0257
-4.9101, 0.0715, -5.6869, 0.0262
-4.7523, 0.0762, -5.6238, 0.0285
-4.9365, 0.0705, -5.5484, 0.0273
-4.8546, 0.0740, -5.5604, 0.0272
-4.8483, 0.0763, -5.5595, 0.0261
-4.8593, 0.0745, -5.5409, 0.0332
-4.6640, 0.0772, -5.4521, 0.0272
-4.8398, 0.0748, -5.5400, 0.0269
-4.8994, 0.0738, -5.5935, 0.0289
-4.9136, 0.0729, -5.6266, 0.0315
-4.9323, 0.0730, -5.6394, 0.0261
-4.8254, 0.0745, -5.6141, 0.0274
-4.8573, 0.0731, -5.6224, 0.0267
-4.9444, 0.0752, -5.6531, 0.0256
-4.8803, 0.0751, -5.6629, 0.0257
-4.9518, 0.0730, -5.6713, 0.0271
-4.9133, 0.0717, -5.6495, 0.0285
-4.8856, 0.0726, -5.6151, 0.0256
-4.8697, 0.0763, -5.5756, 0.0286
-4.9257, 0.0748, -5.6278, 0.0265
-4.9660, 0.0720, -5.6389, 0.0261
-4.8747, 0.0721, -5.6427, 0.0256
-4.9657, 0.0728, -5.6589, 0.0277
-4.8793, 0.0757, -5.6280, 0.0268
-4.9035, 0.0734, -5.5934, 0.0261
-4.8977, 0.0712, -5.5944, 0.0281
-4.8864, 0.0710, -5.5932, 0.0253
-4.9240, 0.0724, -5.5193, 0.0304
-4.8123, 0.0741, -5.5924, 0.0272
-4.8609, 0.0694, -5.5816, 0.0267
-4.7279, 0.0748, -5.5342, 0.0304
-4.8385, 0.0736, -5.5416, 0.0261
-4.8941, 0.0728, -5.5224, 0.0258
-4.8460, 0.0739, -5.5493, 0.0268
-4.8868, 0.0740, -5.5847, 0.0261
-4.9020, 0.0742, -5.6125, 0.0270
-4.8519, 0.0744, -5.6542, 0.0259
-4.9902, 0.0729, -5.7123, 0.0273
-4.9149, 0.0720, -5.6984, 0.0268
-4.8318, 0.0731, -5.6714, 0.0254
-4.9258, 0.0712, -5.6161, 0.0266
-4.7734, 0.0762, -5.5028, 0.0273
-4.8633, 0.0732, -5.5342, 0.0277
-4.8182, 0.0744, -5.4684, 0.0273
-4.8509, 0.0745, -5.5158, 0.0299
-4.9222, 0.0717, -5.6189, 0.0275
-4.8667, 0.0742, -5.6566, 0.0262
-4.9405, 0.0747, -5.6530, 0.0249
-4.8912, 0.0738, -5.6381, 0.0239
-4.8446, 0.0758, -5.5030, 0.0265
-4.8291, 0.0751, -5.6069, 0.0267
-4.9350, 0.0706, -5.6332, 0.0274
-4.9217, 0.0737, -5.5803, 0.0269
-4.8437, 0.0725, -5.6167, 0.0251
-4.9026, 0.0723, -5.6025, 0.0255
-4.8198, 0.0760, -5.5903, 0.0252
-4.8400, 0.0716, -5.6025, 0.0249
-4.8552, 0.0734, -5.6060, 0.0278
-4.9234, 0.0742, -5.6405, 0.0250
-4.8550, 0.0764, -5.6343, 0.0262
-4.8495, 0.0768, -5.5991, 0.0249
-4.7811, 0.0763, -5.5970, 0.0253
-4.8167, 0.0773, -5.4640, 0.0255
-4.7398, 0.0719, -5.5177, 0.0278
-4.8199, 0.0736, -5.4935, 0.0256
-4.8910, 0.0736, -5.5224, 0.0273
-4.9259, 0.0728, -5.5979, 0.0265
-4.8928, 0.0708, -5.6193, 0.0281
-4.9193, 0.0718, -5.6145, 0.0269
-4.9108, 0.0705, -5.6660, 0.0257
-4.9041, 0.0740, -5.6314, 0.0289
-4.9021, 0.0724, -5.6391, 0.0277
-4.9507, 0.0741, -5.5527, 0.0253
-4.6457, 0.0767, -5.5252, 0.0320
-4.7930, 0.0748, -5.4975, 0.0263
-4.8747, 0.0746, -5.6068, 0.0259
-4.9032, 0.0718, -5.5974, 0.0294
-4.9263, 0.0754, -5.6439, 0.0261
-4.8176, 0.0751, -5.5120, 0.0294
-4.8460, 0.0722, -5.6246, 0.0264
-4.9110, 0.0751, -5.6480, 0.0277
-4.8161, 0.0767, -5.6528, 0.0271
-4.8710, 0.0760, -5.6137, 0.0260
-4.8676, 0.0727, -5.5929, 0.0287
-4.9265, 0.0734, -5.6120, 0.0262
-4.8803, 0.0751, -5.6277, 0.0271
-4.9329, 0.0717, -5.6231, 0.0276
-4.8477, 0.0726, -5.5338, 0.0259
-4.8085, 0.0741, -5.5669, 0.0247
-4.8759, 0.0768, -5.5981, 0.0253
-4.9015, 0.0737, -5.6029, 0.0265
-4.9147, 0.0755, -5.6331, 0.0257
-4.8631, 0.0740, -5.6692, 0.0247
-4.9338, 0.0734, -5.6446, 0.0253
-4.8904, 0.0723, -5.6643, 0.0281
-4.8635, 0.0740, -5.6074, 0.0266
-4.8938, 0.0725, -5.5307, 0.0267
-4.9270, 0.0733, -5.6420, 0.0276
-4.9351, 0.0749, -5.6620, 0.0305
-4.9359, 0.0754, -5.6254, 0.0261
-4.8823, 0.0746, -5.6623, 0.0265
-4.9351, 0.0720, -5.6534, 0.0251
-4.8701, 0.0748, -5.5909, 0.0269
-4.8202, 0.0742, -5.4910, 0.0271
-4.8148, 0.0758, -5.5942, 0.0269
-4.8703, 0.0745, -5.5869, 0.0259
-4.7750, 0.0755, -5.5606, 0.0264
-4.8241, 0.0731, -5.5564, 0.0280
-4.8728, 0.0737, -5.5502, 0.0262
-4.8747, 0.0713, -5.5681, 0.0273
-4.8306, 0.0734, -5.5201, 0.0257
-4.8845, 0.0739, -5.6159, 0.0259
-4.9256, 0.0732, -5.5991, 0.0256
-4.9401, 0.0735, -5.6560, 0.0259
-4.9116, 0.0749, -5.6873, 0.0266
-4.9137, 0.0737, -5.6447, 0.0263
-4.9323, 0.0719, -5.6041, 0.0260
-4.9179, 0.0704, -5.6349, 0.0283
-4.9149, 0.0740, -5.6083, 0.0251
-4.8447, 0.0748, -5.6457, 0.0275
-4.8817, 0.0725, -5.6727, 0.0304
-4.9341, 0.0724, -5.6811, 0.0253
-4.8030, 0.0750, -5.5588, 0.0262
-4.8810, 0.0745, -5.6536, 0.0271
-4.9342, 0.0744, -5.6517, 0.0284
-4.9236, 0.0726, -5.6681, 0.0264
-4.9381, 0.0737, -5.6809, 0.0253
-4.9925, 0.0689, -5.6632, 0.0246
-4.9778, 0.0736, -5.7074, 0.0253
-4.8716, 0.0730, -5.6166, 0.0255
-4.9198, 0.0737, -5.5299, 0.0255
-4.8015, 0.0726, -5.4904, 0.0271
-4.7464, 0.0738, -5.4726, 0.0324
-4.8416, 0.0734, -5.5062, 0.0258
-4.9343, 0.0696, -5.5983, 0.0270
-4.8650, 0.0741, -5.5943, 0.0290
-4.9275, 0.0736, -5.6334, 0.0275
-4.9437, 0.0755, -5.6628, 0.0255
-4.9694, 0.0703, -5.6976, 0.0252
-4.7218, 0.0740, -5.5871, 0.0257
-4.9043, 0.0714, -5.6180, 0.0261
-4.8865, 0.0726, -5.6140, 0.0270
-4.9536, 0.0706, -5.6364, 0.0267
-4.8985, 0.0752, -5.6256, 0.0262
-4.8814, 0.0711, -5.6526, 0.0255
-4.8068, 0.0747, -5.6042, 0.0275
-4.8543, 0.0718, -5.6203, 0.0276
-4.6884, 0.0749, -5.4852, 0.0276
-4.7854, 0.0741, -5.4617, 0.0265
-4.8734, 0.0730, -5.5748, 0.0242
-4.9073, 0.0737, -5.5881, 0.0256
-4.9064, 0.0745, -5.5917, 0.0285
-4.9983, 0.0721, -5.6372, 0.0257
-4.9538, 0.0716, -5.7009, 0.0270
-4.9256, 0.0748, -5.6472, 0.0244
-4.9049, 0.0739, -5.6091, 0.0246
-4.8455, 0.0733, -5.6095, 0.0276
-4.8524, 0.0764, -5.6148, 0.0255
-4.9796, 0.0725, -5.6789, 0.0256
-4.9623, 0.0727, -5.6743, 0.0255
-4.9112, 0.0759, -5.6300, 0.0254
-4.7383, 0.0755, -5.5922, 0.0266
-4.8493, 0.0734, -5.5948, 0.0247
-4.8362, 0.0760, -5.5903, 0.0248
-4.9200, 0.0743, -5.6626, 0.0272
-4.8945, 0.0739, -5.6465, 0.0268
-4.8072, 0.0765, -5.6066, 0.0279
-4.8846, 0.0732, -5.6134, 0.0287
-4.9481, 0.0728, -5.6380, 0.0279
-4.8411, 0.0730, -5.4948, 0.0271
-4.8554, 0.0736, -5.5193, 0.0284
-4.7882, 0.0739, -5.5548, 0.0272
-4.8443, 0.0707, -5.5211, 0.0262
-4.8448, 0.0718, -5.5851, 0.0258
-4.8902, 0.0720, -5.6279, 0.0251
-4.8804, 0.0774, -5.6438, 0.0249
-4.8954, 0.0734, -5.6366, 0.0267
-4.9325, 0.0722, -5.5862, 0.0253
-4.9089, 0.0743, -5.6674, 0.0258
-4.9075, 0.0757, -5.6380, 0.0267
-4.8522, 0.0719, -5.5765, 0.0274
-4.8574, 0.0790, -5.6255, 0.0284
-4.8866, 0.0769, -5.6567, 0.0259
-4.9329, 0.0747, -5.6561, 0.0258
-4.8470, 0.0718, -5.6138, 0.0278
-4.7734, 0.0756, -5.5358, 0.0284
-4.8887, 0.0715, -5.5884, 0.0262
-4.8809, 0.0734, -5.6181, 0.0259
-4.9515, 0.0729, -5.6515, 0.0251
-4.5114, 0.0764, -5.4791, 0.0255
-4.7367, 0.0772, -5.3938, 0.0259
-4.8395, 0.0732, -5.4761, 0.0269
-4.7779, 0.0782, -5.4894, 0.0253
-4.7750, 0.0733, -5.5100, 0.0251
-4.8851, 0.0736, -5.5668, 0.0254
-4.8454, 0.0746, -5.6024, 0.0282
-4.8992, 0.0740, -5.6364, 0.0272
-4.8974, 0.0740, -5.6666, 0.0245
-4.8774, 0.0735, -5.5987, 0.0260
-4.8815, 0.0739, -5.5737, 0.0303
-4.8793, 0.0743, -5.5524, 0.0252
-4.8613, 0.0750, -5.6015, 0.0255
-4.9026, 0.0733, -5.6157, 0.0272
-4.9659, 0.0720, -5.6667, 0.0269
-4.9169, 0.0709, -5.6755, 0.0249
-5.0060, 0.0723, -5.6816, 0.0256
-4.8411, 0.0759, -5.5804, 0.0256
-4.9078, 0.0730, -5.5840, 0.0272
-4.9224, 0.0729, -5.6428, 0.0257
-4.9381, 0.0749, -5.6737, 0.0265
-4.9357, 0.0732, -5.6640, 0.0268
-4.8756, 0.0723, -5.6682, 0.0269
-4.8731, 0.0717, -5.6380, 0.0252
-4.8961, 0.0715, -5.6275, 0.0268
-4.8936, 0.0721, -5.6370, 0.0271
-4.9002, 0.0725, -5.5651, 0.0255
-4.9223, 0.0740, -5.6545, 0.0261
-4.9239, 0.0725, -5.6993, 0.0255
-4.8429, 0.0719, -5.5942, 0.0252
-4.9515, 0.0731, -5.5970, 0.0266
-4.8369, 0.0716, -5.5514, 0.0306
-4.8654, 0.0750, -5.6480, 0.0246
-4.8215, 0.0747, -5.6160, 0.0263
-4.8795, 0.0724, -5.6335, 0.0255
-4.9139, 0.0770, -5.6421, 0.0251
-4.9649, 0.0712, -5.6169, 0.0302
-4.9052, 0.0722, -5.5983, 0.0248
-4.8924, 0.0758, -5.6711, 0.0245
-4.8623, 0.0758, -5.6064, 0.0246
-4.9201, 0.0733, -5.6210, 0.0268
-4.9090, 0.0744, -5.6591, 0.0259
-4.9688, 0.0714, -5.6387, 0.0243
-4.9079, 0.0753, -5.6579, 0.0268
-4.8063, 0.0736, -5.5370, 0.0249
-4.9114, 0.0719, -5.6150, 0.0247
-4.9341, 0.0732, -5.6204, 0.0246
-4.8667, 0.0724, -5.6241, 0.0271
-4.9190, 0.0757, -5.6253, 0.0291
-4.9153, 0.0751, -5.6261, 0.0259
-4.9325, 0.0732, -5.6877, 0.0252
-4.9063, 0.0756, -5.6694, 0.0253
-4.9037, 0.0751, -5.6417, 0.0259
-4.8028, 0.0740, -5.6161, 0.0257
-4.9614, 0.0711, -5.6435, 0.0269
-4.8887, 0.0722, -5.5972, 0.0265
-4.8332, 0.0735, -5.4088, 0.0263
-4.7134, 0.0723, -5.4634, 0.0284
-4.8889, 0.0756, -5.5595, 0.0276
-4.9682, 0.0741, -5.5848, 0.0264
-4.9268, 0.0767, -5.6012, 0.0276
-4.7865, 0.0779, -5.6052, 0.0256
-4.8506, 0.0757, -5.6117, 0.0280
-4.8366, 0.0771, -5.4506, 0.0272
-4.8181, 0.0752, -5.5579, 0.0269
-4.8763, 0.0743, -5.6045, 0.0295
-4.8940, 0.0725, -5.5956, 0.0270
-4.8563, 0.0714, -5.6289, 0.0290
-4.9424, 0.0739, -5.6176, 0.0296
-4.9153, 0.0768, -5.6514, 0.0248
-4.9023, 0.0729, -5.6481, 0.0260
-4.8213, 0.0754, -5.6221, 0.0259
-4.8884, 0.0730, -5.6646, 0.0259
-4.9368, 0.0765, -5.6922, 0.0273
-4.8130, 0.0746, -5.5509, 0.0256
-4.8822, 0.0734, -5.5627, 0.0260
-4.9028, 0.0735, -5.5992, 0.0279
-4.8383, 0.0745, -5.5769, 0.0250
-4.9257, 0.0747, -5.6473, 0.0261
-4.9724, 0.0744, -5.6422, 0.0265
-4.9116, 0.0736, -5.6468, 0.0278
-4.8522, 0.0744, -5.6568, 0.0261
-4.9471, 0.0694, -5.5840, 0.0279
-4.8513, 0.0693, -5.5460, 0.0281
-4.8745, 0.0713, -5.5872, 0.0265
-4.9540, 0.0718, -5.6038, 0.0260
-4.8514, 0.0747, -5.5969, 0.0259
-4.9296, 0.0740, -5.6180, 0.0267
-4.8699, 0.0762, -5.6432, 0.0273
-4.9267, 0.0750, -5.5861, 0.0259
-4.8322, 0.0755, -5.5935, 0.0314
-4.8783, 0.0740, -5.5851, 0.0275
-4.9292, 0.0730, -5.6523, 0.0265
-4.8410, 0.0742, -5.6177, 0.0281
-4.8775, 0.0718, -5.6111, 0.0263
-4.8978, 0.0707, -5.6216, 0.0285
-4.8783, 0.0726, -5.6266, 0.0266
-4.8256, 0.0734, -5.6327, 0.0270
-4.9151, 0.0720, -5.6284, 0.0263
-4.9281, 0.0753, -5.6344, 0.0279
-4.8133, 0.0768, -5.5797, 0.0259
-4.8281, 0.0759, -5.6262, 0.0247
-4.9170, 0.0727, -5.6671, 0.0259
-4.9834, 0.0720, -5.6979, 0.0267
-4.9538, 0.0752, -5.6569, 0.0260
-4.8932, 0.0739, -5.6635, 0.0251
-4.9646, 0.0717, -5.6644, 0.0264
-4.9135, 0.0737, -5.6756, 0.0255
-4.9110, 0.0763, -5.7050, 0.0253
-4.8920, 0.0734, -5.6920, 0.0257
-4.7850, 0.0760, -5.5930, 0.0254
-4.8095, 0.0759, -5.6014, 0.0269
-4.8122, 0.0726, -5.5452, 0.0263
-4.9231, 0.0713, -5.5997, 0.0272
-4.8920, 0.0744, -5.5990, 0.0252
-4.8972, 0.0722, -5.5171, 0.0269
-4.8785, 0.0736, -5.6495, 0.0264
-4.8492, 0.0737, -5.5791, 0.0288
-4.8652, 0.0761, -5.6153, 0.0260
-4.9403, 0.0727, -5.6624, 0.0239
-4.9504, 0.0721, -5.6957, 0.0262
-4.8520, 0.0742, -5.6571, 0.0259
-4.9053, 0.0719, -5.6617, 0.0258
-4.9127, 0.0700, -5.6423, 0.0257
-4.9031, 0.0720, -5.5965, 0.0271
-4.8789, 0.0755, -5.6211, 0.0257
-4.8975, 0.0749, -5.6557, 0.0258
-4.9595, 0.0743, -5.6436, 0.0256
-4.8758, 0.0739, -5.6339, 0.0272
-5.0014, 0.0715, -5.5911, 0.0262
-4.9135, 0.0722, -5.6457, 0.0278
-4.9035, 0.0720, -5.6624, 0.0257
-4.9124, 0.0745, -5.6223, 0.0313
-4.9094, 0.0717, -5.6086, 0.0265
-4.8097, 0.0738, -5.6377, 0.0274
-4.9140, 0.0747, -5.6686, 0.0258
-4.9122, 0.0708, -5.6247, 0.0267
-4.8115, 0.0771, -5.5675, 0.0248
-4.9346, 0.0710, -5.5822, 0.0283
-4.9098, 0.0727, -5.5583, 0.0276
-4.8716, 0.0732, -5.5837, 0.0258
-4.7727, 0.0752, -5.5696, 0.0271
-4.8868, 0.0737, -5.5899, 0.0261
