train running loss, train running l2 error, val loss, val l2 error
-5.5243, 0.0479, -6.4294, 0.0143
-5.4972, 0.0471, -6.2658, 0.0160
-5.4869, 0.0501, -6.2411, 0.0143
-5.4836, 0.0507, -6.2883, 0.0148
-5.3578, 0.0498, -6.1576, 0.0135
-5.3856, 0.0488, -6.1351, 0.0161
-5.4720, 0.0485, -6.2335, 0.0134
-5.4962, 0.0487, -6.2936, 0.0140
-5.4560, 0.0483, -6.2452, 0.0142
-5.4669, 0.0481, -6.2527, 0.0133
-5.4946, 0.0500, -6.3074, 0.0132
-5.4428, 0.0498, -6.2310, 0.0130
-5.4017, 0.0494, -6.1204, 0.0164
-5.3818, 0.0486, -6.1077, 0.0141
-5.4710, 0.0494, -6.2431, 0.0180
-5.4438, 0.0512, -6.3129, 0.0157
-5.4482, 0.0494, -6.2345, 0.0163
-5.4324, 0.0486, -6.2529, 0.0123
-5.5008, 0.0475, -6.2630, 0.0149
-5.3864, 0.0512, -6.1773, 0.0162
-5.4355, 0.0478, -6.2244, 0.0141
-5.4930, 0.0489, -6.2462, 0.0133
-5.4791, 0.0502, -6.2840, 0.0153
-5.4445, 0.0493, -6.2973, 0.0146
-5.4495, 0.0487, -6.2386, 0.0151
-5.4787, 0.0481, -6.1653, 0.0141
-5.3601, 0.0497, -6.1005, 0.0152
-5.4129, 0.0497, -6.0710, 0.0151
-5.4188, 0.0489, -6.1372, 0.0149
-5.4655, 0.0490, -6.3162, 0.0129
-5.4908, 0.0479, -6.2999, 0.0138
-5.3881, 0.0496, -6.2496, 0.0147
-5.4351, 0.0472, -6.1714, 0.0134
-5.4710, 0.0493, -6.1776, 0.0176
-5.3608, 0.0538, -6.2206, 0.0134
-5.4259, 0.0497, -6.2321, 0.0130
-5.4200, 0.0494, -6.2558, 0.0160
-5.4381, 0.0497, -6.2108, 0.0176
-5.3326, 0.0521, -6.1511, 0.0166
-5.4268, 0.0495, -6.1069, 0.0143
-5.4412, 0.0499, -6.1045, 0.0155
-5.4089, 0.0491, -6.1225, 0.0154
-5.4396, 0.0494, -6.1944, 0.0134
-5.4588, 0.0516, -6.2124, 0.0136
-5.3973, 0.0511, -6.1366, 0.0159
-5.4511, 0.0517, -6.2537, 0.0137
-5.5149, 0.0473, -6.3336, 0.0134
-5.4813, 0.0485, -6.2886, 0.0134
-5.4452, 0.0485, -6.2382, 0.0147
-5.4948, 0.0490, -6.2715, 0.0133
-5.4410, 0.0502, -6.2750, 0.0136
-5.5044, 0.0482, -6.3237, 0.0128
-5.4508, 0.0489, -6.2024, 0.0146
-5.3463, 0.0474, -6.1435, 0.0136
-5.3094, 0.0496, -6.0734, 0.0156
-5.4314, 0.0484, -6.1967, 0.0133
-5.4683, 0.0491, -6.3132, 0.0132
-5.4936, 0.0484, -6.3170, 0.0135
-5.4959, 0.0500, -6.2728, 0.0137
-5.4944, 0.0480, -6.2763, 0.0146
-5.5168, 0.0488, -6.2890, 0.0130
-5.3830, 0.0502, -6.2066, 0.0156
-5.4929, 0.0508, -6.1834, 0.0161
-5.5002, 0.0473, -6.2700, 0.0132
-5.4909, 0.0498, -6.3662, 0.0133
-5.4507, 0.0483, -6.2482, 0.0144
-5.4027, 0.0490, -6.1121, 0.0152
-5.4428, 0.0504, -6.2256, 0.0160
-5.3899, 0.0517, -6.2229, 0.0166
-5.4197, 0.0484, -6.2182, 0.0148
-5.3723, 0.0501, -6.2350, 0.0130
-5.4020, 0.0508, -6.1799, 0.0175
-5.3876, 0.0512, -6.1581, 0.0178
-5.4144, 0.0510, -6.1671, 0.0171
-5.4222, 0.0523, -6.3289, 0.0140
-5.3915, 0.0500, -6.1802, 0.0174
-5.3227, 0.0517, -6.0472, 0.0154
-5.3335, 0.0490, -6.0875, 0.0156
-5.3016, 0.0536, -6.1315, 0.0178
-5.3779, 0.0517, -6.2198, 0.0137
-5.4542, 0.0479, -6.1557, 0.0156
-5.4505, 0.0493, -6.2650, 0.0138
-5.3573, 0.0502, -6.1556, 0.0163
-5.3898, 0.0496, -6.1777, 0.0152
-5.4593, 0.0487, -6.2782, 0.0150
-5.4510, 0.0507, -6.2574, 0.0156
-5.4370, 0.0489, -6.2474, 0.0137
-5.4552, 0.0483, -6.2363, 0.0132
-5.4619, 0.0498, -6.2770, 0.0125
-5.4879, 0.0497, -6.3278, 0.0132
-5.4881, 0.0504, -6.2820, 0.0160
-5.4911, 0.0484, -6.2750, 0.0163
-5.4457, 0.0506, -6.2414, 0.0147
-5.4686, 0.0487, -6.2599, 0.0155
-5.5120, 0.0491, -6.2169, 0.0152
-5.4814, 0.0483, -6.3070, 0.0151
-5.4776, 0.0504, -6.2617, 0.0140
-5.4857, 0.0497, -6.2829, 0.0144
-5.4586, 0.0508, -6.2589, 0.0156
-5.4458, 0.0486, -6.2478, 0.0143
-5.4382, 0.0508, -6.2129, 0.0141
-5.4217, 0.0501, -6.2188, 0.0133
-5.4838, 0.0495, -6.2955, 0.0130
-5.4132, 0.0500, -6.3156, 0.0132
-5.3996, 0.0508, -6.1418, 0.0140
-5.4461, 0.0482, -6.2467, 0.0130
-5.4307, 0.0483, -6.2886, 0.0134
-5.4261, 0.0486, -6.2166, 0.0144
-5.3910, 0.0513, -6.1581, 0.0144
-5.3982, 0.0502, -6.2254, 0.0143
-5.4235, 0.0508, -6.1950, 0.0169
-5.3630, 0.0489, -6.1409, 0.0154
-5.4143, 0.0506, -6.1782, 0.0156
-5.4276, 0.0517, -6.2711, 0.0146
-5.4216, 0.0476, -6.2018, 0.0144
-5.4189, 0.0509, -6.2041, 0.0161
-5.4438, 0.0503, -6.2758, 0.0155
-5.5055, 0.0485, -6.3015, 0.0142
-5.3878, 0.0503, -6.1296, 0.0174
-5.3893, 0.0494, -6.1718, 0.0158
-5.3717, 0.0505, -6.2084, 0.0168
-5.3740, 0.0501, -6.1254, 0.0160
-5.4942, 0.0497, -6.2727, 0.0141
-5.4819, 0.0499, -6.3094, 0.0164
-5.4861, 0.0492, -6.2642, 0.0149
-5.4001, 0.0501, -6.2446, 0.0146
-5.4576, 0.0501, -6.2403, 0.0162
-5.3917, 0.0495, -6.0552, 0.0155
-5.3288, 0.0491, -6.0571, 0.0140
-5.3274, 0.0509, -6.1370, 0.0158
-5.4286, 0.0504, -6.2555, 0.0144
-5.4439, 0.0468, -6.2564, 0.0139
-5.4478, 0.0477, -6.1928, 0.0128
-5.4645, 0.0493, -6.2219, 0.0148
-5.5408, 0.0494, -6.2824, 0.0149
-5.4949, 0.0473, -6.2931, 0.0130
-5.3492, 0.0488, -6.1690, 0.0144
-5.4101, 0.0515, -6.1605, 0.0140
-5.4577, 0.0487, -6.3216, 0.0128
-5.4632, 0.0501, -6.3443, 0.0133
-5.3389, 0.0500, -6.0810, 0.0137
-5.3755, 0.0488, -6.0950, 0.0142
-5.4266, 0.0459, -6.0970, 0.0157
-5.3825, 0.0478, -6.1933, 0.0132
-5.3977, 0.0481, -6.2219, 0.0125
-5.4547, 0.0502, -6.2988, 0.0138
-5.4390, 0.0480, -6.2438, 0.0136
-5.4731, 0.0494, -6.1971, 0.0157
-5.4147, 0.0488, -6.1645, 0.0154
-5.4047, 0.0520, -6.2499, 0.0147
-5.3795, 0.0497, -6.1251, 0.0162
-5.3809, 0.0502, -6.1811, 0.0148
-5.4554, 0.0508, -6.2320, 0.0162
-5.3168, 0.0493, -6.1485, 0.0145
-5.4146, 0.0474, -6.1181, 0.0140
-5.4485, 0.0500, -6.1938, 0.0163
-5.5183, 0.0492, -6.3723, 0.0133
-5.4798, 0.0490, -6.2964, 0.0139
-5.3813, 0.0506, -6.1521, 0.0150
-5.3700, 0.0493, -6.0583, 0.0164
-5.4274, 0.0494, -6.2157, 0.0152
-5.4928, 0.0483, -6.2830, 0.0139
-5.4778, 0.0478, -6.3261, 0.0137
-5.4653, 0.0496, -6.2676, 0.0154
-5.4364, 0.0503, -6.2444, 0.0146
-5.5327, 0.0472, -6.2236, 0.0148
-5.4482, 0.0475, -6.2089, 0.0149
-5.3937, 0.0504, -6.1564, 0.0186
-5.4066, 0.0509, -6.1788, 0.0165
-5.4967, 0.0490, -6.3064, 0.0131
-5.4125, 0.0506, -6.3019, 0.0132
-5.4487, 0.0507, -6.2646, 0.0145
-5.4816, 0.0487, -6.2015, 0.0165
-5.4576, 0.0495, -6.2435, 0.0142
-5.4916, 0.0493, -6.3018, 0.0147
-5.4304, 0.0484, -6.2613, 0.0139
-5.4262, 0.0492, -6.2390, 0.0133
-5.4803, 0.0482, -6.2991, 0.0137
-5.4643, 0.0481, -6.3380, 0.0145
-5.3483, 0.0490, -6.1696, 0.0153
-5.4318, 0.0490, -6.1945, 0.0157
-5.4604, 0.0482, -6.3072, 0.0117
-5.4766, 0.0476, -6.3141, 0.0142
-5.5072, 0.0486, -6.3100, 0.0156
-5.4598, 0.0483, -6.2813, 0.0139
-5.4955, 0.0494, -6.3237, 0.0143
-5.3759, 0.0509, -6.1483, 0.0153
-5.4871, 0.0479, -6.2113, 0.0147
-5.4606, 0.0487, -6.2699, 0.0132
-5.5015, 0.0507, -6.3374, 0.0158
-5.5069, 0.0494, -6.3615, 0.0140
-5.5090, 0.0491, -6.2308, 0.0163
-5.4662, 0.0489, -6.2396, 0.0152
-5.4614, 0.0491, -6.1991, 0.0139
-5.4912, 0.0467, -6.3632, 0.0124
-5.4610, 0.0498, -6.2128, 0.0169
-5.4491, 0.0494, -6.2372, 0.0148
-5.5010, 0.0479, -6.3170, 0.0130
-5.4769, 0.0481, -6.3076, 0.0126
-5.4847, 0.0484, -6.2889, 0.0148
-5.4894, 0.0490, -6.2929, 0.0149
-5.4875, 0.0505, -6.2839, 0.0135
-5.4326, 0.0488, -6.2334, 0.0133
-5.5715, 0.0473, -6.3438, 0.0126
-5.5632, 0.0464, -6.3717, 0.0138
-5.2916, 0.0483, -6.0996, 0.0149
-5.3851, 0.0482, -6.0852, 0.0131
-5.3328, 0.0487, -6.1976, 0.0153
-5.4239, 0.0493, -6.2156, 0.0145
-5.4591, 0.0483, -6.2245, 0.0148
-5.4792, 0.0479, -6.2048, 0.0140
-5.4963, 0.0480, -6.2300, 0.0132
-5.4672, 0.0486, -6.2895, 0.0125
-5.4662, 0.0487, -6.2772, 0.0149
-5.4500, 0.0500, -6.2770, 0.0142
-5.4714, 0.0492, -6.2343, 0.0138
-5.5131, 0.0479, -6.3036, 0.0147
-5.5121, 0.0483, -6.3942, 0.0120
-5.5242, 0.0464, -6.3545, 0.0139
-5.4985, 0.0493, -6.2836, 0.0144
-5.4772, 0.0508, -6.3289, 0.0128
-5.4791, 0.0493, -6.3405, 0.0131
-5.4884, 0.0505, -6.2714, 0.0153
-5.5917, 0.0478, -6.2651, 0.0135
-5.4648, 0.0509, -6.2379, 0.0153
-5.4464, 0.0470, -6.1966, 0.0165
-5.4890, 0.0511, -6.2433, 0.0182
-5.5129, 0.0492, -6.3072, 0.0164
-5.4176, 0.0481, -6.2754, 0.0136
-5.3752, 0.0497, -6.1322, 0.0140
-5.3873, 0.0475, -6.1339, 0.0162
-5.3878, 0.0476, -6.1904, 0.0147
-5.4233, 0.0484, -6.2535, 0.0154
-5.4341, 0.0492, -6.2637, 0.0132
-5.4757, 0.0491, -6.3595, 0.0114
-5.5533, 0.0475, -6.3093, 0.0136
-5.4111, 0.0510, -6.2096, 0.0149
-5.4438, 0.0509, -6.2410, 0.0156
-5.4316, 0.0507, -6.1742, 0.0143
-5.4638, 0.0498, -6.2442, 0.0152
-5.4564, 0.0492, -6.2513, 0.0134
-5.4958, 0.0496, -6.3392, 0.0140
-5.4359, 0.0507, -6.1578, 0.0138
-5.4379, 0.0494, -6.1757, 0.0135
-5.4817, 0.0491, -6.2769, 0.0150
-5.4762, 0.0486, -6.3463, 0.0146
-5.5012, 0.0467, -6.2973, 0.0139
-5.4417, 0.0498, -6.2264, 0.0145
-5.3805, 0.0501, -6.1899, 0.0141
-5.3954, 0.0508, -6.1171, 0.0145
-5.3976, 0.0497, -6.2715, 0.0130
-5.4599, 0.0488, -6.2747, 0.0146
-5.4061, 0.0514, -6.2638, 0.0116
-5.3757, 0.0506, -6.1838, 0.0143
-5.3348, 0.0483, -6.1749, 0.0188
-5.3821, 0.0512, -6.0773, 0.0164
-5.4129, 0.0501, -6.1057, 0.0146
-5.4308, 0.0491, -6.2084, 0.0131
-5.4465, 0.0487, -6.2189, 0.0132
-5.4565, 0.0473, -6.3294, 0.0131
-5.4936, 0.0486, -6.2994, 0.0161
-5.5593, 0.0484, -6.3886, 0.0126
-5.4120, 0.0486, -6.2215, 0.0138
-5.4475, 0.0493, -6.1981, 0.0127
-5.4134, 0.0488, -6.3184, 0.0121
-5.4538, 0.0485, -6.2639, 0.0136
-5.3738, 0.0484, -6.1641, 0.0158
-5.4890, 0.0473, -6.2367, 0.0144
-5.4344, 0.0484, -6.2169, 0.0149
-5.4498, 0.0494, -6.2978, 0.0127
-5.4704, 0.0497, -6.3412, 0.0152
-5.4557, 0.0499, -6.2750, 0.0147
-5.5299, 0.0478, -6.3753, 0.0129
-5.4879, 0.0495, -6.3044, 0.0141
-5.3973, 0.0516, -6.2252, 0.0134
-5.4332, 0.0491, -6.2021, 0.0150
-5.4603, 0.0490, -6.2313, 0.0127
-5.4586, 0.0498, -6.3261, 0.0122
-5.4641, 0.0493, -6.2976, 0.0151
-5.4809, 0.0497, -6.2917, 0.0131
-5.4936, 0.0514, -6.2960, 0.0149
-5.4524, 0.0467, -6.3127, 0.0125
-5.4842, 0.0483, -6.2210, 0.0134
-5.4801, 0.0488, -6.1993, 0.0155
-5.4014, 0.0483, -6.2005, 0.0147
-5.4330, 0.0503, -6.1650, 0.0142
-5.4223, 0.0503, -6.2158, 0.0167
-5.4371, 0.0493, -6.1546, 0.0170
-5.4497, 0.0483, -6.2916, 0.0132
-5.4653, 0.0476, -6.2285, 0.0143
-5.4618, 0.0477, -6.2436, 0.0127
-5.5473, 0.0482, -6.2820, 0.0161
-5.4640, 0.0508, -6.1878, 0.0147
-5.4307, 0.0491, -6.2117, 0.0145
-5.5053, 0.0486, -6.2925, 0.0153
-5.4550, 0.0481, -6.1625, 0.0158
-5.3239, 0.0494, -6.0921, 0.0138
-5.4027, 0.0507, -6.1841, 0.0165
-5.4882, 0.0476, -6.2415, 0.0157
-5.4547, 0.0486, -6.3727, 0.0127
-5.4594, 0.0501, -6.2320, 0.0165
-5.4012, 0.0491, -6.1390, 0.0146
-5.4115, 0.0485, -6.1055, 0.0149
-5.4367, 0.0471, -6.1581, 0.0152
-5.5422, 0.0469, -6.2728, 0.0152
-5.3756, 0.0503, -6.1828, 0.0151
-5.4059, 0.0493, -6.2053, 0.0125
-5.4311, 0.0490, -6.2562, 0.0126
-5.4939, 0.0482, -6.3460, 0.0133
-5.5494, 0.0478, -6.3452, 0.0157
-5.4559, 0.0483, -6.2326, 0.0145
-5.4807, 0.0468, -6.2628, 0.0126
-5.4754, 0.0491, -6.2808, 0.0135
-5.4901, 0.0496, -6.3157, 0.0148
-5.4551, 0.0500, -6.2760, 0.0144
-5.4917, 0.0482, -6.2586, 0.0134
-5.4896, 0.0483, -6.2748, 0.0152
-5.4695, 0.0493, -6.2973, 0.0139
-5.3537, 0.0488, -6.1374, 0.0159
-5.3772, 0.0491, -6.1800, 0.0142
-5.3958, 0.0495, -6.1348, 0.0153
-5.4470, 0.0486, -6.2151, 0.0131
-5.4664, 0.0481, -6.2490, 0.0144
-5.4041, 0.0494, -6.2286, 0.0139
-5.3963, 0.0502, -6.1485, 0.0161
-5.4419, 0.0522, -6.2817, 0.0131
-5.4808, 0.0463, -6.3085, 0.0131
-5.4648, 0.0482, -6.2264, 0.0152
-5.4860, 0.0495, -6.2527, 0.0143
-5.4543, 0.0497, -6.2461, 0.0151
-5.3759, 0.0504, -6.0975, 0.0140
-5.4007, 0.0486, -6.1800, 0.0165
-5.5138, 0.0495, -6.3148, 0.0151
-5.5092, 0.0489, -6.2705, 0.0139
-5.4164, 0.0499, -6.2827, 0.0127
-5.4347, 0.0508, -6.2730, 0.0141
-5.4746, 0.0499, -6.2166, 0.0159
-5.4672, 0.0484, -6.2893, 0.0126
-5.4866, 0.0506, -6.2875, 0.0127
-5.5336, 0.0483, -6.2461, 0.0133
-5.4182, 0.0486, -6.1716, 0.0137
-5.4139, 0.0483, -6.1650, 0.0118
-5.4662, 0.0483, -6.3014, 0.0130
-5.4799, 0.0495, -6.2399, 0.0150
-5.3873, 0.0478, -6.1546, 0.0122
-5.4250, 0.0477, -6.1531, 0.0147
-5.3805, 0.0499, -6.1511, 0.0145
-5.4079, 0.0486, -6.1750, 0.0140
-5.4498, 0.0486, -6.2566, 0.0124
-5.4897, 0.0485, -6.2096, 0.0121
-5.3217, 0.0466, -6.0696, 0.0150
-5.3461, 0.0489, -5.9959, 0.0144
-5.3692, 0.0518, -6.2192, 0.0143
-5.4511, 0.0482, -6.3428, 0.0133
-5.5095, 0.0492, -6.3462, 0.0142
-5.5036, 0.0505, -6.2893, 0.0152
-5.4967, 0.0488, -6.2470, 0.0117
-5.3870, 0.0505, -6.1505, 0.0159
-5.4346, 0.0470, -6.2197, 0.0140
-5.5136, 0.0502, -6.3337, 0.0139
-5.5243, 0.0475, -6.3122, 0.0142
-5.5489, 0.0510, -6.3152, 0.0130
-5.4744, 0.0479, -6.3713, 0.0126
-5.4741, 0.0476, -6.2537, 0.0133
-5.5585, 0.0492, -6.3216, 0.0115
-5.4886, 0.0480, -6.2776, 0.0116
-5.4553, 0.0486, -6.2712, 0.0141
-5.4983, 0.0492, -6.3229, 0.0133
-5.5280, 0.0478, -6.3048, 0.0148
-5.4499, 0.0503, -6.2623, 0.0135
-5.5409, 0.0471, -6.2564, 0.0142
-5.5099, 0.0479, -6.3184, 0.0148
-5.4721, 0.0491, -6.2950, 0.0137
-5.4641, 0.0492, -6.2532, 0.0136
-5.5076, 0.0497, -6.3326, 0.0126
-5.3932, 0.0471, -6.1414, 0.0166
-5.4423, 0.0486, -6.1625, 0.0150
-5.4605, 0.0490, -6.3152, 0.0132
-5.5294, 0.0491, -6.3236, 0.0144
-5.4948, 0.0487, -6.2554, 0.0175
-5.4734, 0.0506, -6.1919, 0.0161
-5.5098, 0.0485, -6.3506, 0.0123
-5.4790, 0.0500, -6.2211, 0.0184
-5.3713, 0.0512, -6.1399, 0.0141
-5.5149, 0.0463, -6.2689, 0.0134
-5.4455, 0.0477, -6.2577, 0.0125
-5.4353, 0.0479, -6.2179, 0.0138
-5.4764, 0.0483, -6.2568, 0.0149
-5.5065, 0.0502, -6.2907, 0.0143
-5.4489, 0.0495, -6.2553, 0.0125
-5.4693, 0.0473, -6.2985, 0.0134
-5.4406, 0.0490, -6.2670, 0.0146
-5.4307, 0.0489, -6.1346, 0.0156
-5.3963, 0.0499, -6.1391, 0.0153
-5.4422, 0.0501, -6.2203, 0.0151
-5.4291, 0.0503, -6.1874, 0.0143
-5.4339, 0.0496, -6.2125, 0.0135
-5.4958, 0.0482, -6.2855, 0.0133
-5.4191, 0.0500, -6.2617, 0.0152
-5.5323, 0.0491, -6.3222, 0.0137
-5.4998, 0.0484, -6.2713, 0.0138
-5.4745, 0.0491, -6.2588, 0.0131
-5.4353, 0.0498, -6.2675, 0.0148
-5.4581, 0.0512, -6.2889, 0.0126
-5.4594, 0.0492, -6.2690, 0.0146
-5.4876, 0.0479, -6.2595, 0.0135
-5.5212, 0.0487, -6.3226, 0.0134
-5.4473, 0.0496, -6.2945, 0.0135
-5.4755, 0.0487, -6.3268, 0.0124
-5.5020, 0.0488, -6.3317, 0.0145
-5.5450, 0.0459, -6.3597, 0.0140
-5.4460, 0.0499, -6.1126, 0.0164
-5.4174, 0.0510, -6.1294, 0.0160
-5.4652, 0.0474, -6.1645, 0.0142
-5.4195, 0.0482, -6.2687, 0.0123
-5.4893, 0.0479, -6.2921, 0.0130
-5.5425, 0.0500, -6.3252, 0.0128
-5.4264, 0.0473, -6.2703, 0.0121
-5.4608, 0.0485, -6.2028, 0.0134
-5.4914, 0.0495, -6.3277, 0.0131
-5.5351, 0.0474, -6.3243, 0.0144
-5.5092, 0.0484, -6.3396, 0.0130
-5.4621, 0.0485, -6.2651, 0.0138
-5.4520, 0.0481, -6.2678, 0.0141
-5.4095, 0.0498, -6.2850, 0.0132
-5.4929, 0.0493, -6.3552, 0.0133
-5.5056, 0.0481, -6.3183, 0.0134
-5.5493, 0.0501, -6.4050, 0.0147
-5.4503, 0.0531, -6.3279, 0.0157
-5.4887, 0.0490, -6.2770, 0.0154
-5.5073, 0.0491, -6.2838, 0.0136
-5.5596, 0.0497, -6.3587, 0.0151
-5.5635, 0.0488, -6.3935, 0.0145
-5.4510, 0.0473, -6.2233, 0.0143
-5.4648, 0.0485, -6.1734, 0.0135
-5.4962, 0.0477, -6.3059, 0.0135
-5.5541, 0.0478, -6.3558, 0.0140
-5.4708, 0.0479, -6.3227, 0.0139
-5.3765, 0.0484, -6.1902, 0.0123
-5.4179, 0.0512, -6.2316, 0.0176
-5.4749, 0.0482, -6.2734, 0.0129
-5.4485, 0.0494, -6.2857, 0.0119
-5.5293, 0.0488, -6.3208, 0.0137
-5.3894, 0.0505, -6.0606, 0.0154
-5.2948, 0.0507, -5.9687, 0.0146
-5.3277, 0.0493, -6.0302, 0.0177
-5.3985, 0.0488, -6.2488, 0.0152
-5.4644, 0.0499, -6.2847, 0.0139
-5.4022, 0.0509, -6.1472, 0.0150
-5.4432, 0.0515, -6.2588, 0.0145
-5.5215, 0.0484, -6.3160, 0.0144
-5.4404, 0.0489, -6.2522, 0.0151
-5.5018, 0.0492, -6.2137, 0.0167
-5.4542, 0.0502, -6.2786, 0.0125
-5.5178, 0.0478, -6.3299, 0.0147
-5.5130, 0.0491, -6.3460, 0.0133
-5.4664, 0.0484, -6.2985, 0.0135
-5.4143, 0.0492, -6.2221, 0.0152
-5.4614, 0.0506, -6.2396, 0.0133
-5.5127, 0.0476, -6.2544, 0.0149
-5.3724, 0.0513, -6.1931, 0.0144
-5.4526, 0.0500, -6.2579, 0.0129
-5.4556, 0.0486, -6.3323, 0.0144
-5.4917, 0.0489, -6.3568, 0.0146
-5.5389, 0.0482, -6.3085, 0.0128
-5.5756, 0.0471, -6.3136, 0.0137
-5.5044, 0.0478, -6.3694, 0.0128
-5.4948, 0.0480, -6.2974, 0.0126
-5.4659, 0.0506, -6.2033, 0.0140
-5.4662, 0.0500, -6.2680, 0.0155
-5.5357, 0.0476, -6.2861, 0.0158
-5.4986, 0.0494, -6.3271, 0.0130
-5.4757, 0.0476, -6.2634, 0.0126
-5.5138, 0.0459, -6.3113, 0.0134
-5.4995, 0.0492, -6.3810, 0.0142
-5.5108, 0.0469, -6.3439, 0.0132
-5.5054, 0.0472, -6.2604, 0.0131
-5.5190, 0.0476, -6.2881, 0.0142
-5.5224, 0.0479, -6.3125, 0.0154
-5.4648, 0.0519, -6.2912, 0.0127
-5.4845, 0.0483, -6.2121, 0.0136
-5.4471, 0.0495, -6.2660, 0.0148
-5.5164, 0.0506, -6.3689, 0.0118
-5.5539, 0.0473, -6.3229, 0.0149
-5.5253, 0.0484, -6.2811, 0.0140
-5.5312, 0.0476, -6.2746, 0.0149
-5.5152, 0.0519, -6.3897, 0.0125
-5.4778, 0.0469, -6.2950, 0.0138
-5.4309, 0.0473, -6.2354, 0.0133
-5.4772, 0.0491, -6.2586, 0.0122
-5.5216, 0.0480, -6.3129, 0.0143
-5.4834, 0.0482, -6.2793, 0.0155
-5.3594, 0.0527, -6.1522, 0.0132
-5.4463, 0.0472, -6.1909, 0.0142
-5.4692, 0.0485, -6.3106, 0.0139
-5.5056, 0.0498, -6.3770, 0.0128
-5.5568, 0.0476, -6.3669, 0.0130
-5.4934, 0.0485, -6.2991, 0.0141
-5.4944, 0.0487, -6.2123, 0.0156
-5.3778, 0.0480, -6.1733, 0.0135
-5.4499, 0.0483, -6.1815, 0.0134
-5.4042, 0.0468, -6.2253, 0.0144
-5.4952, 0.0483, -6.3149, 0.0158
-5.5224, 0.0517, -6.3623, 0.0159
-5.4986, 0.0472, -6.2641, 0.0162
-5.4931, 0.0487, -6.2406, 0.0146
-5.4317, 0.0491, -6.0919, 0.0145
-5.3736, 0.0483, -6.0469, 0.0158
-5.3959, 0.0499, -6.1212, 0.0146
-5.4441, 0.0501, -6.2042, 0.0159
-5.3876, 0.0494, -6.1187, 0.0158
-5.4754, 0.0499, -6.2506, 0.0132
-5.4828, 0.0499, -6.3107, 0.0132
-5.5493, 0.0477, -6.2743, 0.0132
-5.4633, 0.0496, -6.3001, 0.0131
-5.4936, 0.0494, -6.2953, 0.0162
-5.4622, 0.0511, -6.3084, 0.0137
-5.4705, 0.0485, -6.1849, 0.0151
-5.4222, 0.0500, -6.1623, 0.0163
-5.4576, 0.0509, -6.2197, 0.0140
-5.5474, 0.0482, -6.3362, 0.0130
-5.5691, 0.0474, -6.3599, 0.0141
-5.4825, 0.0488, -6.3744, 0.0138
-5.5314, 0.0493, -6.3140, 0.0134
-5.4472, 0.0478, -6.2407, 0.0160
-5.4069, 0.0477, -6.1946, 0.0150
-5.4514, 0.0500, -6.3213, 0.0147
-5.5525, 0.0501, -6.3381, 0.0129
-5.5180, 0.0499, -6.3030, 0.0143
-5.5423, 0.0492, -6.3234, 0.0150
-5.4672, 0.0510, -6.2586, 0.0143
-5.4374, 0.0488, -6.2053, 0.0157
-5.4356, 0.0503, -6.2142, 0.0154
-5.4683, 0.0508, -6.3318, 0.0147
-5.5240, 0.0472, -6.3565, 0.0127
-5.5430, 0.0485, -6.3627, 0.0130
-5.5124, 0.0490, -6.2879, 0.0136
-5.4525, 0.0504, -6.2722, 0.0166
-5.5314, 0.0487, -6.2890, 0.0150
-5.4885, 0.0487, -6.2532, 0.0157
-5.5294, 0.0468, -6.2634, 0.0121
-5.5148, 0.0481, -6.3128, 0.0131
-5.4858, 0.0503, -6.2349, 0.0154
-5.4605, 0.0490, -6.1777, 0.0143
-5.3920, 0.0511, -6.1740, 0.0147
-5.4712, 0.0489, -6.1882, 0.0126
-5.4837, 0.0487, -6.2213, 0.0139
-5.4319, 0.0496, -6.2279, 0.0142
-5.5183, 0.0465, -6.2288, 0.0141
-5.5144, 0.0483, -6.2776, 0.0133
-5.4761, 0.0484, -6.2433, 0.0160
-5.4023, 0.0501, -6.1976, 0.0159
-5.4529, 0.0488, -6.2417, 0.0141
-5.4950, 0.0500, -6.3171, 0.0139
-5.5349, 0.0477, -6.2991, 0.0142
-5.4873, 0.0492, -6.3149, 0.0136
-5.5386, 0.0484, -6.3347, 0.0154
-5.5274, 0.0502, -6.3723, 0.0128
-5.5531, 0.0496, -6.3018, 0.0129
-5.4573, 0.0504, -6.2579, 0.0133
-5.4776, 0.0489, -5.9361, 0.0155
-5.1533, 0.0499, -5.8661, 0.0182
-5.2653, 0.0494, -5.8209, 0.0193
-5.3028, 0.0495, -6.0262, 0.0151
-5.3838, 0.0502, -6.2119, 0.0172
-5.3788, 0.0510, -6.0266, 0.0147
-5.2950, 0.0484, -6.0589, 0.0139
-5.3071, 0.0502, -6.1244, 0.0150
-5.4320, 0.0495, -6.2078, 0.0144
-5.4685, 0.0504, -6.3178, 0.0145
-5.4577, 0.0494, -6.2927, 0.0132
-5.5102, 0.0487, -6.2180, 0.0134
-5.4748, 0.0486, -6.2619, 0.0135
-5.5143, 0.0495, -6.3582, 0.0131
-5.4995, 0.0485, -6.3497, 0.0147
-5.4284, 0.0495, -6.3129, 0.0139
-5.4968, 0.0490, -6.3315, 0.0149
-5.5047, 0.0475, -6.3120, 0.0146
-5.5027, 0.0507, -6.3457, 0.0149
-5.4749, 0.0504, -6.2354, 0.0124
-5.4502, 0.0471, -6.2679, 0.0125
-5.4363, 0.0475, -6.1798, 0.0160
