train running loss, train running l2 error, val loss, val l2 error
-5.8624, 0.0175, -6.7306, 0.0123
-6.2527, 0.0155, -6.6095, 0.0138
-4.2477, 0.0215, -6.6502, 0.0123
-5.6153, 0.0246, -6.5849, 0.0127
-5.4749, 0.0231, -6.2748, 0.0140
-5.5232, 0.0232, -6.0737, 0.0150
-4.9357, 0.0215, -6.1573, 0.0144
-5.6037, 0.0255, -6.2472, 0.0135
-5.4519, 0.0353, -6.3069, 0.0129
-6.1409, 0.0229, -6.2952, 0.0127
-5.8022, 0.0225, -6.2485, 0.0132
-5.7453, 0.0222, -6.1997, 0.0142
-4.8207, 0.0200, -6.1691, 0.0149
-5.6503, 0.0235, -6.1741, 0.0148
-5.4836, 0.0287, -6.1926, 0.0141
-5.5222, 0.0312, -6.1977, 0.0136
-5.8653, 0.0225, -6.1857, 0.0138
-5.9507, 0.0166, -6.1650, 0.0141
-5.7386, 0.0201, -6.1415, 0.0147
-6.1193, 0.0247, -6.1294, 0.0148
-5.8166, 0.0169, -6.1479, 0.0144
-5.3425, 0.0238, -6.1877, 0.0143
-6.0431, 0.0201, -6.2184, 0.0145
-5.6290, 0.0196, -6.2294, 0.0145
-5.2138, 0.0204, -6.2259, 0.0145
-5.8403, 0.0266, -6.2315, 0.0141
-6.0339, 0.0186, -6.2470, 0.0137
-5.6773, 0.0282, -6.2731, 0.0132
-5.6835, 0.0253, -6.3045, 0.0126
-5.9701, 0.0285, -6.3428, 0.0112
-6.0045, 0.0239, -6.3762, 0.0100
-5.8538, 0.0226, -6.4017, 0.0087
-6.0733, 0.0239, -6.4233, 0.0080
-6.3161, 0.0184, -6.4508, 0.0074
-5.8375, 0.0204, -6.4924, 0.0068
-6.3259, 0.0211, -6.5423, 0.0062
-5.2428, 0.0185, -6.5928, 0.0058
-6.4049, 0.0189, -6.6102, 0.0067
-6.0773, 0.0222, -6.6122, 0.0073
-6.6437, 0.0220, -6.6429, 0.0070
-6.0906, 0.0207, -6.7038, 0.0064
-6.1509, 0.0198, -6.7610, 0.0057
-6.4651, 0.0223, -6.7924, 0.0060
-6.2997, 0.0123, -6.8282, 0.0064
-5.9021, 0.0206, -6.8765, 0.0066
-6.2608, 0.0158, -6.8748, 0.0073
-4.9802, 0.0231, -6.8169, 0.0088
-5.2609, 0.0156, -6.5687, 0.0112
-4.9996, 0.0181, -6.6616, 0.0122
-4.9741, 0.0236, -6.7598, 0.0130
-6.0893, 0.0210, -6.7518, 0.0138
-6.4371, 0.0207, -6.6513, 0.0153
-5.3057, 0.0255, -6.6479, 0.0138
-5.7188, 0.0273, -6.7044, 0.0113
-6.0053, 0.0188, -6.7225, 0.0087
-6.2494, 0.0177, -6.6729, 0.0074
-6.3517, 0.0182, -6.5848, 0.0082
-5.5183, 0.0196, -6.5510, 0.0088
-5.8981, 0.0252, -6.5406, 0.0092
-5.2118, 0.0229, -6.5991, 0.0087
-6.1167, 0.0218, -6.6410, 0.0089
-6.0854, 0.0205, -6.6488, 0.0097
-5.8325, 0.0298, -6.6279, 0.0108
-5.9017, 0.0259, -6.5944, 0.0118
-5.6283, 0.0196, -6.5681, 0.0130
-5.9402, 0.0202, -6.5713, 0.0135
-5.6572, 0.0256, -6.6123, 0.0130
-6.1138, 0.0231, -6.6200, 0.0128
-6.0955, 0.0191, -6.6025, 0.0127
-6.2257, 0.0258, -6.5782, 0.0129
-5.7182, 0.0213, -6.6046, 0.0119
-5.6943, 0.0244, -6.6467, 0.0106
-6.0049, 0.0188, -6.6737, 0.0094
-6.0774, 0.0226, -6.6751, 0.0091
-5.6816, 0.0184, -6.6708, 0.0083
-6.5063, 0.0169, -6.6565, 0.0082
-5.8914, 0.0274, -6.6390, 0.0083
-6.3210, 0.0230, -6.6534, 0.0082
-6.4007, 0.0175, -6.6886, 0.0079
-6.6213, 0.0244, -6.7292, 0.0074
-6.1796, 0.0224, -6.7547, 0.0072
-6.0401, 0.0217, -6.7735, 0.0074
-6.0886, 0.0233, -6.7891, 0.0076
-6.0346, 0.0234, -6.7903, 0.0081
-6.2739, 0.0225, -6.8281, 0.0080
-6.1338, 0.0215, -6.8718, 0.0084
-6.4528, 0.0168, -6.9261, 0.0088
-6.4280, 0.0256, -6.9309, 0.0093
-6.1826, 0.0279, -6.9300, 0.0097
-6.6501, 0.0144, -6.9754, 0.0098
-4.3511, 0.0178, -6.7227, 0.0112
-5.4141, 0.0212, -6.6333, 0.0113
-5.1900, 0.0219, -6.8482, 0.0095
-5.9061, 0.0221, -6.8605, 0.0104
-6.4634, 0.0190, -6.7615, 0.0131
-5.4956, 0.0199, -6.7090, 0.0130
-5.9258, 0.0242, -6.6697, 0.0119
-5.8661, 0.0206, -6.6391, 0.0100
-6.1577, 0.0255, -6.6059, 0.0085
-5.6110, 0.0235, -6.5513, 0.0083
-5.3725, 0.0188, -6.4512, 0.0089
-6.5360, 0.0219, -6.3558, 0.0094
-5.9150, 0.0197, -6.3562, 0.0094
-5.8313, 0.0209, -6.4318, 0.0092
-5.7119, 0.0294, -6.4965, 0.0089
-6.1147, 0.0209, -6.5162, 0.0093
-5.8872, 0.0250, -6.5142, 0.0097
-6.3507, 0.0186, -6.5103, 0.0105
-5.4612, 0.0183, -6.4887, 0.0121
-5.6048, 0.0213, -6.4895, 0.0135
-5.7110, 0.0240, -6.5194, 0.0138
-6.2150, 0.0126, -6.5441, 0.0138
-6.1002, 0.0175, -6.5382, 0.0135
-5.3240, 0.0220, -6.5285, 0.0127
-6.1629, 0.0176, -6.5283, 0.0116
-6.0157, 0.0172, -6.5880, 0.0108
-6.2411, 0.0234, -6.6370, 0.0101
-5.6280, 0.0218, -6.6263, 0.0094
-5.6314, 0.0193, -6.6253, 0.0092
-6.2565, 0.0174, -6.6435, 0.0091
-6.1419, 0.0204, -6.6704, 0.0088
-6.1557, 0.0216, -6.7062, 0.0082
-5.4701, 0.0250, -6.5834, 0.0093
-5.9167, 0.0227, -6.2876, 0.0117
-5.8522, 0.0152, -6.1433, 0.0137
-4.4007, 0.0242, -6.3183, 0.0144
-4.5391, 0.0292, -6.4604, 0.0152
-5.5956, 0.0254, -6.4920, 0.0179
-4.9942, 0.0249, -6.3850, 0.0208
-5.4851, 0.0246, -6.2581, 0.0225
-4.1422, 0.0238, -6.2945, 0.0221
-5.8998, 0.0227, -6.3237, 0.0213
-5.9750, 0.0213, -6.3343, 0.0206
-5.9592, 0.0234, -6.3145, 0.0202
-5.9656, 0.0264, -6.2921, 0.0196
-5.6563, 0.0314, -6.2695, 0.0189
-6.0558, 0.0211, -6.2593, 0.0181
-5.9638, 0.0179, -6.2604, 0.0175
-5.8181, 0.0222, -6.2785, 0.0167
-5.6976, 0.0264, -6.2992, 0.0160
-5.4400, 0.0234, -6.3179, 0.0149
-6.1914, 0.0186, -6.3341, 0.0140
-4.8447, 0.0226, -6.3400, 0.0131
-5.8515, 0.0177, -6.3418, 0.0124
-5.7294, 0.0210, -6.3461, 0.0119
-5.9223, 0.0195, -6.3817, 0.0114
-6.4207, 0.0187, -6.4450, 0.0100
-6.1604, 0.0206, -6.4914, 0.0096
-6.2080, 0.0218, -6.5150, 0.0096
-6.0441, 0.0219, -6.5282, 0.0098
-6.0418, 0.0222, -6.5528, 0.0101
-5.9216, 0.0252, -6.5865, 0.0101
-5.9464, 0.0174, -6.6315, 0.0108
-6.7824, 0.0176, -6.6349, 0.0120
-6.2797, 0.0241, -6.5736, 0.0138
-5.8661, 0.0159, -6.5094, 0.0149
-5.2904, 0.0263, -6.5524, 0.0146
-5.7021, 0.0262, -6.6271, 0.0135
-5.3633, 0.0331, -6.6941, 0.0117
-6.1991, 0.0253, -6.7136, 0.0092
-6.0187, 0.0216, -6.7254, 0.0072
-6.8063, 0.0172, -6.7469, 0.0064
-5.8291, 0.0246, -6.7440, 0.0064
-6.1235, 0.0172, -6.7578, 0.0064
-6.5618, 0.0187, -6.7758, 0.0065
-6.1862, 0.0179, -6.7623, 0.0073
-5.4389, 0.0206, -6.7223, 0.0084
-5.9332, 0.0230, -6.7268, 0.0084
-6.2105, 0.0191, -6.7344, 0.0084
-5.5257, 0.0281, -6.6131, 0.0092
-5.7542, 0.0257, -6.5644, 0.0092
-4.5785, 0.0343, -6.6680, 0.0078
-5.8341, 0.0155, -6.6773, 0.0069
-6.3068, 0.0194, -6.6016, 0.0074
-6.0017, 0.0176, -6.5330, 0.0100
-6.0632, 0.0220, -6.4602, 0.0137
-5.8009, 0.0211, -6.4103, 0.0160
-5.1484, 0.0274, -6.4091, 0.0160
-5.3949, 0.0231, -6.3778, 0.0145
-5.7179, 0.0221, -6.3079, 0.0145
-5.3773, 0.0255, -6.2233, 0.0156
-5.5432, 0.0218, -6.1671, 0.0165
-5.6391, 0.0194, -6.1476, 0.0171
-5.5399, 0.0230, -6.1478, 0.0179
-5.7909, 0.0273, -6.1526, 0.0183
-6.1333, 0.0184, -6.1499, 0.0188
-5.7452, 0.0207, -6.1464, 0.0188
-5.9092, 0.0209, -6.1290, 0.0191
-6.3033, 0.0166, -6.1173, 0.0190
-5.5323, 0.0259, -6.1137, 0.0187
-5.5101, 0.0301, -6.1199, 0.0183
-5.6208, 0.0231, -6.1483, 0.0169
-5.5958, 0.0281, -6.1891, 0.0151
-5.7948, 0.0274, -6.2406, 0.0131
-5.7256, 0.0188, -6.2927, 0.0114
-5.4396, 0.0230, -6.3368, 0.0099
-6.3821, 0.0168, -6.3741, 0.0090
-5.6268, 0.0239, -6.3924, 0.0092
-6.0515, 0.0250, -6.4037, 0.0091
-5.6880, 0.0202, -6.4376, 0.0087
-5.8670, 0.0233, -6.4872, 0.0083
-5.6340, 0.0278, -6.5376, 0.0088
-6.0715, 0.0186, -6.5818, 0.0095
-5.8160, 0.0216, -6.6188, 0.0099
-6.2927, 0.0162, -6.6461, 0.0102
-6.0424, 0.0192, -6.6605, 0.0107
-6.1801, 0.0240, -6.6703, 0.0107
-6.0122, 0.0213, -6.6781, 0.0108
-6.0663, 0.0203, -6.6959, 0.0105
-5.6423, 0.0189, -6.7315, 0.0090
-6.1314, 0.0194, -6.7805, 0.0077
-5.8454, 0.0189, -6.8284, 0.0063
-6.0320, 0.0218, -6.8376, 0.0059
-6.4049, 0.0219, -6.8482, 0.0052
-5.9638, 0.0293, -6.8362, 0.0058
-6.0960, 0.0236, -6.8293, 0.0063
-6.5873, 0.0271, -6.8336, 0.0065
-6.4343, 0.0181, -6.8751, 0.0064
-6.3674, 0.0267, -6.9188, 0.0067
-5.8587, 0.0259, -6.9509, 0.0083
-6.5185, 0.0222, -6.9651, 0.0111
-5.8964, 0.0249, -6.9733, 0.0129
-6.4162, 0.0202, -6.8980, 0.0143
-6.2393, 0.0246, -6.8125, 0.0154
-5.3721, 0.0250, -6.9306, 0.0148
-6.6394, 0.0162, -6.9072, 0.0155
-6.2308, 0.0275, -6.7753, 0.0167
-5.6767, 0.0215, -6.7135, 0.0160
-5.9001, 0.0256, -6.8212, 0.0127
-6.0119, 0.0226, -6.8932, 0.0088
-5.8216, 0.0226, -6.7925, 0.0083
-5.5227, 0.0228, -6.5542, 0.0109
-5.0185, 0.0205, -6.5651, 0.0106
-5.9557, 0.0195, -6.5811, 0.0094
-5.5585, 0.0295, -6.5781, 0.0082
-6.1455, 0.0231, -6.5468, 0.0082
-4.7891, 0.0361, -6.5025, 0.0090
-5.8988, 0.0222, -6.4632, 0.0097
-4.8053, 0.0240, -6.4251, 0.0089
-6.3917, 0.0175, -6.3736, 0.0090
-5.7459, 0.0275, -6.3215, 0.0098
-6.0170, 0.0195, -6.2749, 0.0106
-5.8664, 0.0234, -6.2416, 0.0111
-5.7236, 0.0203, -6.2250, 0.0110
-5.5958, 0.0255, -6.2150, 0.0103
-5.9290, 0.0208, -6.2104, 0.0097
-5.8774, 0.0150, -6.2336, 0.0091
-6.0751, 0.0171, -6.2673, 0.0088
-5.8831, 0.0216, -6.3050, 0.0092
-5.8145, 0.0247, -6.3208, 0.0100
-5.8400, 0.0247, -6.3136, 0.0111
-5.8689, 0.0255, -6.3010, 0.0120
-6.2410, 0.0196, -6.3044, 0.0128
-5.9212, 0.0218, -6.3213, 0.0136
-5.6975, 0.0241, -6.3506, 0.0143
-6.1026, 0.0167, -6.3860, 0.0143
-5.9938, 0.0200, -6.4219, 0.0136
-5.3978, 0.0216, -6.4012, 0.0132
-5.7678, 0.0183, -6.3832, 0.0130
-5.9063, 0.0248, -6.4049, 0.0125
-6.1484, 0.0190, -6.4891, 0.0119
-5.8401, 0.0279, -6.5540, 0.0111
-6.2302, 0.0206, -6.5747, 0.0106
-6.0100, 0.0177, -6.5780, 0.0106
-5.2758, 0.0241, -6.6116, 0.0116
-6.3798, 0.0156, -6.6269, 0.0125
-6.0580, 0.0203, -6.6338, 0.0126
-5.5489, 0.0278, -6.6311, 0.0127
-5.4577, 0.0211, -6.6255, 0.0122
-6.1914, 0.0263, -6.6545, 0.0116
-6.3421, 0.0199, -6.7148, 0.0108
-5.9245, 0.0171, -6.7590, 0.0098
-6.4660, 0.0197, -6.7643, 0.0091
-6.2671, 0.0187, -6.7711, 0.0084
-5.3415, 0.0245, -6.8323, 0.0067
-5.4416, 0.0245, -6.5508, 0.0090
-5.6201, 0.0200, -6.1894, 0.0116
-3.0543, 0.0234, -6.3617, 0.0118
-4.5285, 0.0187, -6.5790, 0.0117
-5.8138, 0.0135, -6.5539, 0.0117
-6.0555, 0.0213, -6.3271, 0.0142
-5.9472, 0.0212, -6.0651, 0.0165
-4.3116, 0.0276, -6.0316, 0.0174
-4.8093, 0.0255, -6.1049, 0.0170
-5.5353, 0.0223, -6.1533, 0.0163
-5.7481, 0.0255, -6.1656, 0.0154
-5.7707, 0.0248, -6.1496, 0.0145
-6.1284, 0.0201, -6.1162, 0.0140
-5.8795, 0.0246, -6.0799, 0.0136
-5.6194, 0.0288, -6.0506, 0.0132
-5.6543, 0.0229, -6.0290, 0.0128
-5.6155, 0.0262, -6.0257, 0.0125
-5.5580, 0.0263, -6.0361, 0.0121
-5.7438, 0.0237, -6.0598, 0.0116
-5.3222, 0.0201, -6.0959, 0.0112
-5.6983, 0.0260, -6.1232, 0.0108
-5.4727, 0.0224, -6.1438, 0.0104
-5.3916, 0.0294, -6.1602, 0.0102
-5.5345, 0.0208, -6.1768, 0.0099
-5.4258, 0.0229, -6.1962, 0.0096
-5.5961, 0.0218, -6.2192, 0.0091
-5.8127, 0.0224, -6.2461, 0.0086
-5.5422, 0.0227, -6.2750, 0.0082
-6.0115, 0.0164, -6.3106, 0.0077
-5.7925, 0.0249, -6.3482, 0.0069
-6.4057, 0.0146, -6.3804, 0.0068
-5.8289, 0.0188, -6.4041, 0.0070
-5.7741, 0.0227, -6.4208, 0.0073
-6.1339, 0.0193, -6.4476, 0.0075
-5.5728, 0.0256, -6.4767, 0.0075
-6.2335, 0.0251, -6.5132, 0.0074
-6.0666, 0.0199, -6.5601, 0.0072
-5.7671, 0.0194, -6.6345, 0.0065
-5.8456, 0.0211, -6.6914, 0.0061
-6.0017, 0.0245, -6.7121, 0.0069
-4.9519, 0.0229, -6.6900, 0.0083
-5.6016, 0.0188, -6.6921, 0.0089
-6.0091, 0.0211, -6.6924, 0.0085
-5.5559, 0.0233, -6.7117, 0.0082
-6.0141, 0.0189, -6.6307, 0.0092
-5.8662, 0.0200, -6.5243, 0.0106
-5.7105, 0.0231, -6.5185, 0.0113
-5.0020, 0.0195, -6.6159, 0.0098
-5.2185, 0.0273, -6.5994, 0.0105
-6.3808, 0.0232, -6.4739, 0.0140
-5.2074, 0.0270, -6.3119, 0.0168
-3.7441, 0.0239, -6.2590, 0.0164
-5.8911, 0.0228, -6.2429, 0.0156
-5.6091, 0.0251, -6.2505, 0.0143
-5.6720, 0.0244, -6.2575, 0.0126
-5.5897, 0.0232, -6.2517, 0.0111
-5.8527, 0.0207, -6.2321, 0.0100
-5.8860, 0.0250, -6.2046, 0.0102
-5.9757, 0.0203, -6.1730, 0.0106
-6.0950, 0.0218, -6.1559, 0.0108
-5.8834, 0.0166, -6.1594, 0.0107
-6.0751, 0.0203, -6.1775, 0.0105
-5.8518, 0.0277, -6.1993, 0.0102
-5.3009, 0.0274, -6.2174, 0.0098
-5.4806, 0.0238, -6.2273, 0.0097
-5.8877, 0.0192, -6.2437, 0.0093
-5.7273, 0.0230, -6.2641, 0.0087
-5.9800, 0.0215, -6.2871, 0.0085
-5.9059, 0.0140, -6.3150, 0.0085
-6.1254, 0.0165, -6.3424, 0.0091
-6.1704, 0.0199, -6.3650, 0.0099
-5.9229, 0.0173, -6.3861, 0.0106
-5.3304, 0.0285, -6.3662, 0.0127
-5.7931, 0.0210, -6.2819, 0.0162
-5.6783, 0.0223, -6.2452, 0.0184
-5.7724, 0.0267, -6.2418, 0.0195
-4.8126, 0.0303, -6.3315, 0.0174
-5.8139, 0.0252, -6.4126, 0.0143
-5.7115, 0.0263, -6.4333, 0.0128
-5.0384, 0.0271, -6.4175, 0.0119
-5.7362, 0.0171, -6.3935, 0.0124
-5.9407, 0.0287, -6.3727, 0.0129
-5.6854, 0.0233, -6.3573, 0.0132
-6.0297, 0.0267, -6.3530, 0.0135
-6.1335, 0.0174, -6.3582, 0.0134
-6.0148, 0.0236, -6.3924, 0.0128
-5.5781, 0.0234, -6.4416, 0.0118
-5.9833, 0.0180, -6.4858, 0.0110
-6.1100, 0.0206, -6.5249, 0.0103
-5.9077, 0.0201, -6.5528, 0.0097
-6.0208, 0.0151, -6.5892, 0.0101
-6.1024, 0.0258, -6.6042, 0.0113
-5.7640, 0.0198, -6.5672, 0.0134
-5.8707, 0.0214, -6.5382, 0.0149
-5.8179, 0.0157, -6.5805, 0.0158
-5.4551, 0.0241, -6.6209, 0.0158
-5.7222, 0.0253, -6.6140, 0.0166
-5.9663, 0.0183, -6.5997, 0.0163
-6.2051, 0.0139, -6.5753, 0.0162
-5.5119, 0.0289, -6.5603, 0.0159
-5.0538, 0.0217, -6.6014, 0.0146
-5.8992, 0.0223, -6.5991, 0.0141
-5.8723, 0.0209, -6.5880, 0.0137
-5.9224, 0.0195, -6.5814, 0.0133
-6.0404, 0.0215, -6.5755, 0.0127
-6.1143, 0.0189, -6.5705, 0.0125
-5.5766, 0.0210, -6.5634, 0.0122
-6.5480, 0.0225, -6.5608, 0.0118
-6.3128, 0.0186, -6.5858, 0.0113
-6.0847, 0.0218, -6.6197, 0.0108
-6.3291, 0.0143, -6.6554, 0.0106
-6.3983, 0.0253, -6.6758, 0.0105
-6.2570, 0.0242, -6.6913, 0.0103
-6.1206, 0.0207, -6.7097, 0.0101
-5.2573, 0.0254, -6.7049, 0.0102
-5.7868, 0.0270, -6.5546, 0.0109
-6.1084, 0.0246, -6.3848, 0.0116
-5.2454, 0.0290, -6.3137, 0.0118
-4.5972, 0.0219, -6.3857, 0.0114
-2.6584, 0.0213, -6.5387, 0.0102
-4.7751, 0.0230, -6.5838, 0.0096
-5.6164, 0.0213, -6.4729, 0.0094
-5.6027, 0.0188, -6.2974, 0.0101
-5.4239, 0.0191, -6.2607, 0.0117
-4.6037, 0.0208, -6.3165, 0.0133
-5.4317, 0.0214, -6.3755, 0.0148
-5.3269, 0.0252, -6.4094, 0.0157
-6.1007, 0.0206, -6.3340, 0.0166
-5.9064, 0.0224, -6.2153, 0.0175
-5.8655, 0.0215, -6.1096, 0.0184
-5.6557, 0.0203, -6.0617, 0.0189
-5.2254, 0.0229, -6.0753, 0.0187
-5.5846, 0.0246, -6.1119, 0.0187
-5.5931, 0.0249, -6.1500, 0.0184
-5.6658, 0.0238, -6.1796, 0.0183
-5.7345, 0.0213, -6.1979, 0.0180
-5.7787, 0.0223, -6.2117, 0.0174
-6.0703, 0.0248, -6.2246, 0.0171
-5.5880, 0.0260, -6.2328, 0.0158
-5.7439, 0.0293, -6.2535, 0.0145
-5.7472, 0.0185, -6.2852, 0.0133
-5.2191, 0.0221, -6.3504, 0.0113
-5.9476, 0.0166, -6.3822, 0.0101
-6.1673, 0.0195, -6.3814, 0.0097
-5.9926, 0.0161, -6.3659, 0.0098
-5.5702, 0.0235, -6.3477, 0.0099
-5.6213, 0.0234, -6.3733, 0.0095
-6.0358, 0.0169, -6.4293, 0.0087
-5.9218, 0.0191, -6.4938, 0.0076
-4.3163, 0.0206, -6.4399, 0.0090
-5.8220, 0.0254, -6.2702, 0.0116
-5.6709, 0.0322, -6.0857, 0.0136
-3.6941, 0.0271, -6.1176, 0.0132
-5.6762, 0.0241, -6.1742, 0.0129
-5.1856, 0.0292, -6.2587, 0.0123
-5.6948, 0.0238, -6.3048, 0.0128
-5.9308, 0.0248, -6.2993, 0.0140
-5.7359, 0.0254, -6.2544, 0.0153
-6.0826, 0.0168, -6.2014, 0.0172
-5.5732, 0.0292, -6.1681, 0.0184
-6.1541, 0.0222, -6.1602, 0.0185
-5.7156, 0.0276, -6.1823, 0.0170
-5.4323, 0.0269, -6.2121, 0.0139
-5.6802, 0.0217, -6.2333, 0.0111
-6.1821, 0.0175, -6.2403, 0.0087
-5.9061, 0.0235, -6.2378, 0.0079
-5.6240, 0.0281, -6.2298, 0.0078
-5.6761, 0.0265, -6.2180, 0.0082
-6.1083, 0.0208, -6.2116, 0.0089
-5.6819, 0.0185, -6.2116, 0.0095
-5.9662, 0.0196, -6.2248, 0.0098
-5.9121, 0.0223, -6.2396, 0.0104
-5.2817, 0.0272, -6.2667, 0.0102
-5.7780, 0.0212, -6.3053, 0.0095
-5.6551, 0.0220, -6.3480, 0.0087
-5.8493, 0.0315, -6.4011, 0.0078
-5.9277, 0.0187, -6.4574, 0.0072
-5.8815, 0.0252, -6.5077, 0.0077
-6.0559, 0.0225, -6.5428, 0.0095
-6.4053, 0.0180, -6.5665, 0.0112
-6.3626, 0.0190, -6.5730, 0.0137
-6.2009, 0.0234, -6.5721, 0.0161
-6.3622, 0.0201, -6.5739, 0.0176
-5.5145, 0.0308, -6.5871, 0.0177
-5.9602, 0.0254, -6.6371, 0.0163
-5.4727, 0.0294, -6.7166, 0.0134
-5.7751, 0.0181, -6.7775, 0.0107
-6.3187, 0.0251, -6.8202, 0.0088
-6.4083, 0.0167, -6.8457, 0.0076
-5.3447, 0.0269, -6.8498, 0.0062
-6.5842, 0.0241, -6.8525, 0.0058
-5.9016, 0.0236, -6.8642, 0.0058
-6.3995, 0.0245, -6.8888, 0.0056
-6.4639, 0.0188, -6.9100, 0.0055
-6.4716, 0.0243, -6.9342, 0.0054
-6.3624, 0.0214, -6.9592, 0.0054
-6.4462, 0.0183, -6.9920, 0.0051
-6.6295, 0.0161, -7.0094, 0.0053
-6.1458, 0.0225, -7.0650, 0.0047
-6.1597, 0.0233, -7.0734, 0.0058
-6.6752, 0.0210, -7.0913, 0.0067
-6.7403, 0.0231, -7.1177, 0.0080
-6.6024, 0.0139, -7.1108, 0.0099
-6.3480, 0.0199, -7.0949, 0.0112
-6.3511, 0.0190, -7.0929, 0.0122
-6.1970, 0.0253, -7.1074, 0.0135
-4.1363, 0.0230, -6.8185, 0.0151
-5.3181, 0.0188, -6.8151, 0.0163
-5.6464, 0.0248, -6.9707, 0.0158
-5.1582, 0.0237, -6.9548, 0.0159
-6.3458, 0.0228, -6.8042, 0.0162
-5.9516, 0.0177, -6.7565, 0.0158
-6.5031, 0.0201, -6.7587, 0.0154
-5.8442, 0.0218, -6.7416, 0.0150
-6.2052, 0.0160, -6.7255, 0.0147
-5.9373, 0.0206, -6.6730, 0.0147
-6.1641, 0.0212, -6.6120, 0.0149
-5.7947, 0.0262, -6.5890, 0.0146
-5.8003, 0.0276, -6.5928, 0.0140
-5.0950, 0.0279, -6.6164, 0.0127
-6.0178, 0.0183, -6.5948, 0.0120
-5.7950, 0.0217, -6.5653, 0.0118
-5.8548, 0.0221, -6.5555, 0.0111
-5.4256, 0.0288, -6.5514, 0.0102
-5.5151, 0.0306, -6.5311, 0.0095
-6.1071, 0.0230, -6.5123, 0.0090
-5.8636, 0.0227, -6.5018, 0.0085
-5.9876, 0.0169, -6.5010, 0.0081
-5.9915, 0.0210, -6.4925, 0.0083
-6.0893, 0.0187, -6.5016, 0.0086
-5.9176, 0.0191, -6.5175, 0.0092
-6.1176, 0.0194, -6.5311, 0.0100
-6.2258, 0.0208, -6.5356, 0.0108
-5.9095, 0.0237, -6.5428, 0.0105
-6.0315, 0.0205, -6.5547, 0.0101
-6.1119, 0.0221, -6.5733, 0.0095
-6.1852, 0.0225, -6.5943, 0.0087
-6.2748, 0.0244, -6.6176, 0.0077
-6.2082, 0.0237, -6.6403, 0.0070
-5.8305, 0.0222, -6.6619, 0.0068
-5.8655, 0.0203, -6.6722, 0.0068
-6.5173, 0.0220, -6.6863, 0.0070
-6.0515, 0.0235, -6.6989, 0.0073
-6.4462, 0.0155, -6.7157, 0.0074
-6.2519, 0.0124, -6.7436, 0.0075
-6.2590, 0.0210, -6.7811, 0.0074
-6.5832, 0.0179, -6.8236, 0.0074
-6.7549, 0.0165, -6.8603, 0.0075
-5.8505, 0.0284, -6.8922, 0.0075
-5.2116, 0.0291, -6.9414, 0.0071
-6.7205, 0.0188, -6.9775, 0.0071
-6.2211, 0.0250, -6.9991, 0.0071
-6.3310, 0.0201, -7.0689, 0.0068
-6.5338, 0.0198, -7.1227, 0.0054
-6.0988, 0.0234, -6.8869, 0.0063
-6.1450, 0.0205, -6.6158, 0.0078
-5.4650, 0.0248, -6.5837, 0.0082
-4.4138, 0.0253, -6.6472, 0.0079
-4.5005, 0.0315, -6.8319, 0.0066
-5.6252, 0.0215, -6.9055, 0.0061
-5.8094, 0.0223, -6.7302, 0.0093
-5.3109, 0.0273, -6.5433, 0.0120
-5.9003, 0.0219, -6.4669, 0.0137
-4.4684, 0.0245, -6.4643, 0.0140
-5.5955, 0.0227, -6.4821, 0.0123
-4.9288, 0.0254, -6.4178, 0.0099
-5.6962, 0.0259, -6.2590, 0.0108
-5.6728, 0.0315, -6.0986, 0.0129
-5.0157, 0.0286, -6.0411, 0.0143
-5.5601, 0.0290, -6.0431, 0.0146
-5.7680, 0.0304, -6.0887, 0.0137
-5.1353, 0.0205, -6.0974, 0.0147
-5.9013, 0.0296, -6.0962, 0.0164
-5.5621, 0.0256, -6.0905, 0.0180
-5.6892, 0.0228, -6.0716, 0.0200
-5.5831, 0.0320, -6.0478, 0.0215
-5.6471, 0.0220, -6.0222, 0.0228
-5.7771, 0.0291, -6.0062, 0.0235
-5.9681, 0.0248, -5.9977, 0.0239
-5.3300, 0.0343, -6.0064, 0.0237
-5.7593, 0.0221, -6.0286, 0.0229
-5.0935, 0.0358, -6.0730, 0.0210
-5.5929, 0.0198, -6.1167, 0.0191
-5.4491, 0.0261, -6.1554, 0.0173
-5.7561, 0.0202, -6.1882, 0.0156
-5.5964, 0.0202, -6.2191, 0.0141
-5.8005, 0.0168, -6.2470, 0.0126
-5.7786, 0.0207, -6.2737, 0.0112
-5.8068, 0.0278, -6.2985, 0.0097
-5.6731, 0.0265, -6.3236, 0.0084
-6.2370, 0.0141, -6.3567, 0.0073
-5.4484, 0.0251, -6.3656, 0.0077
-5.9049, 0.0267, -6.3680, 0.0081
-5.7396, 0.0324, -6.3459, 0.0091
-5.5630, 0.0267, -6.3627, 0.0102
-5.6952, 0.0235, -6.4003, 0.0114
-5.9807, 0.0187, -6.4377, 0.0128
-6.4021, 0.0198, -6.4486, 0.0147
-5.8721, 0.0252, -6.4595, 0.0159
-6.3039, 0.0181, -6.4711, 0.0168
-5.0313, 0.0250, -6.4816, 0.0176
-6.1305, 0.0241, -6.4982, 0.0178
-6.1996, 0.0204, -6.5228, 0.0175
-6.2643, 0.0202, -6.5523, 0.0169
-6.0731, 0.0235, -6.5841, 0.0162
-5.5315, 0.0256, -6.5766, 0.0156
-6.1103, 0.0184, -6.5249, 0.0158
