train running loss, train running l2 error, val loss, val l2 error
-6.1383, 0.0279, -6.8345, 0.0148
-6.1357, 0.0274, -6.8556, 0.0149
-6.1736, 0.0280, -6.8366, 0.0164
-6.2053, 0.0273, -6.8211, 0.0178
-6.1975, 0.0268, -6.8253, 0.0166
-6.2231, 0.0279, -6.8737, 0.0144
-6.1886, 0.0276, -6.8641, 0.0133
-6.2352, 0.0270, -6.8841, 0.0144
-6.1118, 0.0275, -6.8400, 0.0169
-6.2074, 0.0287, -6.8115, 0.0179
-6.2098, 0.0280, -6.8328, 0.0171
-6.1878, 0.0275, -6.8741, 0.0152
-6.2619, 0.0272, -6.8768, 0.0139
-6.1782, 0.0272, -6.8299, 0.0135
-6.0757, 0.0275, -6.8481, 0.0141
-5.9863, 0.0276, -6.6181, 0.0150
-6.0584, 0.0273, -6.6665, 0.0160
-6.0698, 0.0271, -6.5971, 0.0170
-6.0374, 0.0283, -6.5309, 0.0174
-6.0348, 0.0282, -6.5847, 0.0172
-6.0908, 0.0276, -6.6453, 0.0158
-6.0681, 0.0274, -6.7492, 0.0141
-6.1971, 0.0268, -6.8333, 0.0140
-6.1531, 0.0284, -6.9055, 0.0134
-6.2478, 0.0266, -6.8858, 0.0138
-6.1213, 0.0274, -6.8819, 0.0161
-6.1543, 0.0281, -6.8314, 0.0176
-6.1888, 0.0280, -6.8698, 0.0160
-6.2381, 0.0274, -6.8457, 0.0147
-6.1951, 0.0270, -6.8879, 0.0141
-6.2249, 0.0269, -6.8282, 0.0153
-6.1795, 0.0274, -6.8100, 0.0157
-6.1582, 0.0276, -6.7953, 0.0148
-6.1074, 0.0285, -6.8356, 0.0142
-6.2805, 0.0269, -6.8517, 0.0142
-6.2431, 0.0271, -6.8777, 0.0149
-6.2336, 0.0278, -6.8756, 0.0156
-6.2301, 0.0277, -6.8915, 0.0166
-6.1844, 0.0283, -6.9040, 0.0167
-6.1522, 0.0285, -6.8818, 0.0156
-6.1248, 0.0276, -6.8703, 0.0149
-6.1847, 0.0280, -6.8550, 0.0150
-6.2305, 0.0277, -6.8306, 0.0146
-6.1984, 0.0277, -6.8353, 0.0154
-6.1517, 0.0277, -6.8188, 0.0159
-6.2626, 0.0273, -6.8219, 0.0154
-6.1846, 0.0286, -6.8446, 0.0149
-6.2570, 0.0275, -6.9049, 0.0151
-6.2610, 0.0273, -6.9275, 0.0146
-6.2274, 0.0275, -6.9380, 0.0144
-6.2494, 0.0273, -6.9155, 0.0151
-6.1344, 0.0280, -6.8583, 0.0154
-6.1755, 0.0280, -6.7767, 0.0158
-5.9256, 0.0283, -6.5574, 0.0150
-5.6829, 0.0286, -6.6345, 0.0162
-5.9814, 0.0280, -6.4328, 0.0188
-5.9549, 0.0283, -6.3928, 0.0183
-5.8850, 0.0285, -6.3543, 0.0173
-5.8575, 0.0288, -6.4193, 0.0161
-5.8782, 0.0281, -6.4416, 0.0147
-5.9519, 0.0279, -6.5383, 0.0136
-5.9576, 0.0280, -6.6022, 0.0139
-6.0027, 0.0280, -6.6861, 0.0143
-6.0572, 0.0275, -6.7527, 0.0136
-6.1465, 0.0277, -6.7543, 0.0145
-6.0725, 0.0284, -6.7873, 0.0169
-6.0444, 0.0286, -6.7975, 0.0177
-6.1336, 0.0284, -6.8055, 0.0160
-6.1940, 0.0281, -6.8452, 0.0149
-6.1652, 0.0274, -6.8405, 0.0151
-6.1296, 0.0280, -6.7986, 0.0163
-6.1381, 0.0283, -6.7890, 0.0175
-6.1940, 0.0286, -6.7800, 0.0165
-6.1644, 0.0281, -6.8475, 0.0138
-6.2123, 0.0273, -6.8604, 0.0125
-6.2363, 0.0270, -6.8749, 0.0128
-6.1910, 0.0274, -6.8648, 0.0149
-6.2169, 0.0279, -6.8696, 0.0176
-6.2179, 0.0275, -6.8656, 0.0167
-6.1955, 0.0283, -6.8545, 0.0164
-6.1425, 0.0282, -6.8112, 0.0164
-6.1862, 0.0281, -6.8127, 0.0160
-6.1190, 0.0280, -6.7877, 0.0143
-6.1690, 0.0271, -6.8202, 0.0143
-6.1454, 0.0276, -6.7838, 0.0152
-6.1297, 0.0283, -6.7834, 0.0161
-6.1861, 0.0282, -6.7873, 0.0158
-6.1466, 0.0276, -6.7817, 0.0147
-6.1784, 0.0268, -6.8257, 0.0140
-6.1621, 0.0274, -6.8402, 0.0143
-6.1771, 0.0270, -6.8171, 0.0161
-6.2225, 0.0272, -6.8197, 0.0171
-6.1549, 0.0280, -6.8552, 0.0155
-6.1992, 0.0274, -6.9281, 0.0134
-6.2721, 0.0270, -6.9853, 0.0141
-6.2956, 0.0270, -6.9803, 0.0139
-6.2481, 0.0278, -6.9174, 0.0132
-6.1920, 0.0273, -6.8436, 0.0144
-6.1806, 0.0276, -6.8299, 0.0174
-6.0961, 0.0282, -6.8067, 0.0163
-6.2329, 0.0279, -6.7748, 0.0147
-6.2254, 0.0272, -6.7888, 0.0152
-6.1672, 0.0285, -6.8191, 0.0165
-6.2808, 0.0275, -6.8582, 0.0155
-6.2313, 0.0274, -6.8806, 0.0140
-6.1706, 0.0286, -6.9178, 0.0144
-6.2500, 0.0269, -6.8834, 0.0156
-6.2085, 0.0270, -6.8975, 0.0167
-6.2098, 0.0276, -6.8712, 0.0163
-6.2597, 0.0276, -6.9241, 0.0138
-6.1762, 0.0271, -6.9082, 0.0133
-6.1681, 0.0276, -6.9104, 0.0144
-6.1386, 0.0278, -6.8865, 0.0143
-6.1825, 0.0275, -6.8306, 0.0145
-6.1455, 0.0278, -6.8230, 0.0155
-6.1793, 0.0283, -6.8006, 0.0169
-6.2858, 0.0273, -6.8313, 0.0163
-6.2048, 0.0271, -6.8546, 0.0145
-6.2571, 0.0266, -6.8683, 0.0135
-6.1607, 0.0278, -6.9062, 0.0146
-6.2583, 0.0278, -6.9054, 0.0147
-6.2247, 0.0271, -6.9336, 0.0145
-6.2345, 0.0275, -6.8803, 0.0151
-6.1902, 0.0278, -6.8589, 0.0161
-6.1675, 0.0282, -6.8428, 0.0161
-6.1758, 0.0282, -6.8604, 0.0150
-6.1982, 0.0275, -6.8556, 0.0140
-6.0904, 0.0277, -6.8574, 0.0147
-6.2085, 0.0267, -6.7591, 0.0164
-6.1634, 0.0285, -6.7714, 0.0176
-6.1798, 0.0284, -6.8116, 0.0148
-6.2025, 0.0271, -6.8220, 0.0131
-6.2142, 0.0267, -6.8767, 0.0143
-6.0972, 0.0273, -6.8296, 0.0148
-6.1733, 0.0266, -6.8530, 0.0149
-6.1593, 0.0276, -6.8390, 0.0151
-6.1827, 0.0277, -6.8604, 0.0155
-6.1945, 0.0280, -6.8854, 0.0152
-6.2247, 0.0278, -6.9045, 0.0146
-6.1873, 0.0281, -6.9256, 0.0148
-6.2889, 0.0272, -6.9152, 0.0159
-6.2132, 0.0285, -6.8758, 0.0163
-6.2543, 0.0281, -6.8874, 0.0148
-6.2295, 0.0275, -6.9017, 0.0137
-6.1471, 0.0279, -6.9069, 0.0134
-6.2357, 0.0267, -6.8818, 0.0141
-6.1897, 0.0278, -6.8691, 0.0161
-6.1634, 0.0291, -6.7771, 0.0162
-6.1378, 0.0274, -6.8040, 0.0144
-6.0683, 0.0277, -6.7125, 0.0134
-6.1083, 0.0271, -6.7025, 0.0150
-6.0146, 0.0279, -6.7337, 0.0156
-6.0973, 0.0281, -6.6785, 0.0150
-6.0394, 0.0277, -6.7701, 0.0139
-6.1793, 0.0265, -6.7755, 0.0133
-6.1382, 0.0278, -6.7781, 0.0134
-6.1872, 0.0272, -6.8586, 0.0140
-6.2302, 0.0270, -6.8594, 0.0146
-6.1592, 0.0281, -6.8803, 0.0146
-6.2072, 0.0278, -6.8489, 0.0159
-6.2677, 0.0279, -6.8784, 0.0174
-6.2238, 0.0279, -6.8834, 0.0180
-6.2616, 0.0276, -6.9074, 0.0142
-6.2091, 0.0277, -6.8612, 0.0129
-6.1198, 0.0271, -6.9107, 0.0130
-6.1427, 0.0282, -6.8765, 0.0160
-6.2060, 0.0274, -6.8563, 0.0157
-6.2187, 0.0273, -6.8444, 0.0141
-6.1712, 0.0272, -6.8442, 0.0137
-6.1717, 0.0278, -6.8134, 0.0146
-6.2267, 0.0272, -6.8595, 0.0150
-6.2111, 0.0267, -6.9006, 0.0127
-6.2495, 0.0268, -6.8885, 0.0133
-6.1747, 0.0271, -6.8598, 0.0153
-6.1523, 0.0277, -6.7924, 0.0169
-6.2612, 0.0278, -6.8418, 0.0169
-6.2219, 0.0275, -6.8494, 0.0143
-6.2365, 0.0275, -6.8892, 0.0140
-6.2663, 0.0275, -6.8777, 0.0144
-6.2554, 0.0271, -6.9126, 0.0151
-6.2071, 0.0274, -6.9263, 0.0142
-6.2239, 0.0276, -6.9533, 0.0138
-6.2275, 0.0263, -6.8835, 0.0139
-6.2292, 0.0275, -6.8879, 0.0151
-6.2255, 0.0273, -6.8566, 0.0155
-6.2334, 0.0275, -6.8809, 0.0150
-6.2615, 0.0270, -6.9309, 0.0131
-6.2625, 0.0270, -6.9603, 0.0122
-6.2446, 0.0269, -6.9788, 0.0132
-6.2398, 0.0271, -6.9538, 0.0151
-6.2767, 0.0278, -6.9025, 0.0153
-6.2670, 0.0274, -6.9465, 0.0151
-6.2851, 0.0274, -6.9565, 0.0151
-6.2466, 0.0275, -6.9734, 0.0148
-6.2153, 0.0279, -6.9675, 0.0140
-6.2387, 0.0279, -6.9326, 0.0132
-6.2374, 0.0277, -6.9555, 0.0135
-6.1944, 0.0273, -6.9614, 0.0138
-6.2454, 0.0282, -6.9196, 0.0148
-6.2216, 0.0277, -6.8758, 0.0154
-6.2342, 0.0272, -6.8719, 0.0155
-6.1947, 0.0277, -6.8513, 0.0149
-6.1599, 0.0274, -6.8600, 0.0137
-6.1757, 0.0276, -6.7890, 0.0136
-6.1146, 0.0275, -6.8366, 0.0151
-6.1350, 0.0276, -6.8117, 0.0144
-6.2230, 0.0267, -6.8556, 0.0138
-6.2304, 0.0271, -6.8825, 0.0132
-6.1944, 0.0274, -6.8670, 0.0138
-6.2280, 0.0270, -6.8954, 0.0155
-6.2912, 0.0269, -6.8937, 0.0167
-6.1808, 0.0284, -6.9197, 0.0164
-6.2288, 0.0278, -6.9375, 0.0159
-6.1237, 0.0277, -6.9035, 0.0142
-6.1883, 0.0271, -6.8726, 0.0129
-6.0707, 0.0275, -6.7655, 0.0124
-6.0927, 0.0276, -6.7531, 0.0150
-6.1220, 0.0275, -6.6706, 0.0172
-6.0458, 0.0283, -6.6799, 0.0148
-6.0774, 0.0275, -6.6791, 0.0145
-6.1864, 0.0270, -6.7101, 0.0157
-6.0496, 0.0280, -6.7647, 0.0152
-6.1169, 0.0283, -6.7636, 0.0144
-6.1875, 0.0277, -6.8392, 0.0148
-6.1896, 0.0274, -6.8526, 0.0143
-6.1681, 0.0275, -6.8868, 0.0137
-6.2233, 0.0266, -6.9134, 0.0136
-6.0925, 0.0273, -6.8328, 0.0138
-6.1522, 0.0275, -6.8458, 0.0146
-6.2382, 0.0278, -6.7911, 0.0156
-6.1671, 0.0278, -6.7728, 0.0166
-6.1573, 0.0284, -6.7755, 0.0169
-6.1804, 0.0286, -6.8195, 0.0144
-6.1767, 0.0278, -6.8846, 0.0125
-6.2459, 0.0270, -6.8908, 0.0134
-6.2909, 0.0274, -6.8725, 0.0154
-6.1734, 0.0282, -6.8729, 0.0154
-6.2111, 0.0276, -6.8577, 0.0139
-6.2255, 0.0275, -6.8987, 0.0141
-6.1913, 0.0274, -6.8874, 0.0149
-6.2051, 0.0271, -6.8853, 0.0156
-6.2602, 0.0281, -6.8832, 0.0164
-6.2624, 0.0280, -6.8791, 0.0161
-6.2874, 0.0275, -6.9305, 0.0142
-6.2492, 0.0275, -6.9348, 0.0127
-6.2070, 0.0269, -6.9609, 0.0131
-6.1975, 0.0274, -6.9427, 0.0136
-6.2308, 0.0273, -6.9072, 0.0144
-6.3062, 0.0273, -6.9032, 0.0156
-6.2004, 0.0277, -6.8929, 0.0146
-6.2884, 0.0271, -6.9152, 0.0130
-6.2525, 0.0271, -6.9014, 0.0127
-6.1594, 0.0277, -6.9333, 0.0132
-6.2091, 0.0281, -6.8823, 0.0154
-6.1826, 0.0279, -6.8867, 0.0166
-6.2091, 0.0273, -6.8808, 0.0157
-6.2520, 0.0267, -6.8989, 0.0139
-6.2483, 0.0268, -6.9269, 0.0134
-6.2540, 0.0273, -6.9138, 0.0145
-6.2275, 0.0272, -6.9341, 0.0141
-6.2143, 0.0274, -6.8723, 0.0141
-6.1749, 0.0276, -6.8678, 0.0157
-6.2163, 0.0276, -6.8764, 0.0163
-6.2176, 0.0278, -6.8827, 0.0143
-6.1901, 0.0276, -6.9145, 0.0126
-6.2134, 0.0265, -6.8777, 0.0123
-6.2107, 0.0272, -6.8941, 0.0143
-6.2467, 0.0270, -6.8665, 0.0154
-6.2459, 0.0273, -6.8889, 0.0147
-6.1928, 0.0275, -6.8911, 0.0138
-6.2305, 0.0271, -6.9150, 0.0145
-6.2509, 0.0275, -6.9256, 0.0158
-6.3008, 0.0269, -6.9414, 0.0148
-6.1901, 0.0277, -6.8788, 0.0138
-6.2221, 0.0276, -6.9221, 0.0147
-6.2516, 0.0273, -6.8908, 0.0166
-6.1658, 0.0285, -6.9373, 0.0142
-6.2551, 0.0269, -6.8795, 0.0137
-6.2030, 0.0278, -6.9020, 0.0140
-6.1655, 0.0271, -6.8404, 0.0151
-6.2002, 0.0274, -6.8552, 0.0168
-6.1729, 0.0281, -6.8314, 0.0147
-6.2086, 0.0275, -6.8467, 0.0135
-6.2030, 0.0274, -6.8287, 0.0138
-6.2855, 0.0277, -6.8705, 0.0148
-6.2571, 0.0277, -6.9090, 0.0147
-6.2210, 0.0271, -6.9589, 0.0127
-6.2909, 0.0263, -6.9857, 0.0126
-6.2221, 0.0269, -6.9823, 0.0135
-6.2370, 0.0279, -6.9803, 0.0147
-6.2402, 0.0276, -6.9600, 0.0155
-6.2858, 0.0277, -6.9533, 0.0158
-6.2045, 0.0279, -6.9389, 0.0164
-6.2731, 0.0275, -6.9287, 0.0162
-6.2430, 0.0276, -6.9549, 0.0142
-6.2501, 0.0271, -6.9764, 0.0127
-6.2606, 0.0271, -6.9373, 0.0122
-6.2496, 0.0265, -6.9545, 0.0140
-6.2491, 0.0270, -6.9263, 0.0150
-6.2016, 0.0279, -6.8826, 0.0146
-6.2155, 0.0270, -6.8982, 0.0147
-6.1925, 0.0276, -6.8703, 0.0140
-6.1983, 0.0278, -6.8845, 0.0137
-6.2217, 0.0276, -6.9018, 0.0137
-6.1763, 0.0279, -6.9008, 0.0135
-6.2609, 0.0266, -6.9030, 0.0142
-6.1903, 0.0282, -6.8958, 0.0146
-6.2210, 0.0280, -6.9147, 0.0144
-6.2448, 0.0279, -6.8899, 0.0142
-6.2078, 0.0273, -6.9103, 0.0142
-6.2665, 0.0275, -6.9090, 0.0140
-6.2850, 0.0272, -6.9100, 0.0143
-6.2408, 0.0271, -6.9152, 0.0146
-6.2767, 0.0271, -6.9259, 0.0145
-6.2823, 0.0280, -6.9407, 0.0137
-6.2979, 0.0279, -6.9799, 0.0125
-6.2348, 0.0287, -6.9956, 0.0128
-6.2449, 0.0267, -6.9478, 0.0137
-6.2256, 0.0268, -6.9681, 0.0150
-6.2532, 0.0272, -6.9300, 0.0170
-6.2678, 0.0273, -6.9248, 0.0155
-6.2600, 0.0274, -6.8937, 0.0132
-6.1668, 0.0279, -6.9142, 0.0138
-6.1957, 0.0277, -6.8921, 0.0152
-6.2684, 0.0276, -6.9261, 0.0150
-6.2888, 0.0276, -6.9359, 0.0135
-6.2349, 0.0271, -6.9089, 0.0133
-6.2756, 0.0269, -6.9173, 0.0146
-6.2081, 0.0277, -6.9363, 0.0155
-6.2676, 0.0270, -6.9570, 0.0137
-6.2527, 0.0277, -6.9029, 0.0129
-6.3025, 0.0267, -6.9391, 0.0138
-6.0729, 0.0269, -6.8638, 0.0147
-6.0878, 0.0280, -6.8415, 0.0137
-6.2566, 0.0268, -6.7882, 0.0139
-6.2141, 0.0268, -6.7895, 0.0160
-6.1999, 0.0280, -6.8142, 0.0156
-6.2254, 0.0274, -6.8375, 0.0140
-6.2263, 0.0275, -6.8760, 0.0137
-6.1881, 0.0280, -6.9015, 0.0134
-6.2554, 0.0269, -6.9359, 0.0140
-6.2524, 0.0273, -6.9562, 0.0142
-6.1933, 0.0274, -6.9678, 0.0136
-6.2438, 0.0274, -6.9801, 0.0127
-6.2262, 0.0280, -6.9636, 0.0133
-6.2364, 0.0278, -6.9814, 0.0146
-6.3084, 0.0271, -6.9414, 0.0150
-6.3044, 0.0273, -6.9532, 0.0148
-6.2620, 0.0276, -6.9508, 0.0149
-6.1503, 0.0278, -6.8725, 0.0152
-6.1729, 0.0274, -6.8288, 0.0146
-6.2482, 0.0271, -6.8071, 0.0136
-6.1921, 0.0275, -6.8445, 0.0131
-6.1921, 0.0272, -6.8667, 0.0127
-6.1772, 0.0273, -6.8588, 0.0130
-6.2137, 0.0276, -6.8435, 0.0137
-6.2511, 0.0273, -6.8443, 0.0143
-6.1874, 0.0287, -6.8941, 0.0147
-6.2183, 0.0278, -6.9314, 0.0145
-6.2237, 0.0276, -6.9612, 0.0136
-6.1984, 0.0273, -6.9626, 0.0137
-6.2324, 0.0272, -6.9184, 0.0148
-6.2922, 0.0271, -6.9084, 0.0152
-6.2167, 0.0276, -6.8266, 0.0156
-6.1611, 0.0285, -6.8685, 0.0167
-6.2447, 0.0274, -6.8464, 0.0157
-6.2010, 0.0281, -6.8645, 0.0137
-6.2022, 0.0276, -6.8522, 0.0126
-6.1965, 0.0271, -6.8634, 0.0136
-6.2521, 0.0273, -6.8715, 0.0136
-6.1691, 0.0277, -6.8532, 0.0122
-6.1807, 0.0271, -6.9061, 0.0132
-6.2183, 0.0274, -6.9032, 0.0138
-6.3249, 0.0272, -6.9154, 0.0140
-6.1848, 0.0277, -6.9231, 0.0141
-6.2207, 0.0282, -6.9178, 0.0146
-6.2449, 0.0276, -6.9135, 0.0149
-6.2780, 0.0271, -6.9377, 0.0150
-6.2271, 0.0273, -6.9786, 0.0146
-6.2083, 0.0275, -6.9728, 0.0139
-6.2306, 0.0276, -6.9052, 0.0134
-6.2087, 0.0273, -6.9019, 0.0140
-6.2074, 0.0278, -6.8953, 0.0147
-6.2984, 0.0269, -6.9050, 0.0136
-6.2825, 0.0273, -6.9548, 0.0116
-6.1956, 0.0274, -6.9351, 0.0124
-6.2632, 0.0277, -6.9208, 0.0161
-6.2572, 0.0274, -6.9063, 0.0175
-6.2343, 0.0287, -6.9443, 0.0151
-6.2528, 0.0269, -6.9203, 0.0137
-6.1181, 0.0278, -6.8967, 0.0141
-6.2484, 0.0281, -6.8519, 0.0157
-6.2521, 0.0275, -6.8715, 0.0154
-6.2645, 0.0271, -6.8863, 0.0137
-6.2500, 0.0275, -6.9303, 0.0134
-6.3165, 0.0265, -6.9469, 0.0137
-6.3499, 0.0269, -6.9722, 0.0147
-6.2517, 0.0273, -6.9893, 0.0138
-6.2567, 0.0279, -6.9546, 0.0133
-6.2426, 0.0273, -6.9691, 0.0142
-6.2680, 0.0277, -6.9720, 0.0145
-6.2638, 0.0277, -6.8740, 0.0143
-6.1385, 0.0273, -6.9096, 0.0142
-6.2527, 0.0271, -6.8411, 0.0148
-6.1623, 0.0270, -6.8309, 0.0152
-6.2054, 0.0277, -6.8052, 0.0143
-6.1990, 0.0269, -6.8396, 0.0137
-6.1827, 0.0275, -6.8757, 0.0126
-6.1881, 0.0272, -6.8381, 0.0131
-6.1938, 0.0271, -6.8759, 0.0145
-6.2577, 0.0272, -6.9317, 0.0139
-6.3093, 0.0268, -6.9957, 0.0130
-6.2683, 0.0278, -7.0187, 0.0124
-6.3202, 0.0268, -6.9885, 0.0130
-6.2470, 0.0277, -6.9385, 0.0149
-6.2672, 0.0280, -6.8898, 0.0176
-6.2746, 0.0277, -6.9413, 0.0154
-6.2868, 0.0268, -6.9389, 0.0134
-6.2286, 0.0273, -6.8296, 0.0135
-6.1576, 0.0279, -6.7532, 0.0152
-5.9220, 0.0283, -6.7076, 0.0155
-6.0734, 0.0284, -6.6517, 0.0150
-6.0788, 0.0285, -6.6584, 0.0143
-6.1251, 0.0276, -6.7042, 0.0129
-6.1290, 0.0275, -6.6883, 0.0132
-6.1052, 0.0272, -6.7564, 0.0137
-6.1411, 0.0277, -6.8154, 0.0133
-6.1804, 0.0283, -6.8530, 0.0138
-6.2653, 0.0271, -6.9194, 0.0150
-6.2101, 0.0277, -6.9531, 0.0153
-6.2691, 0.0269, -6.9387, 0.0147
-6.2736, 0.0274, -6.9447, 0.0145
-6.1685, 0.0273, -6.8942, 0.0144
-6.2184, 0.0273, -6.9166, 0.0142
-6.1413, 0.0276, -6.8693, 0.0138
-6.1541, 0.0273, -6.8509, 0.0142
-6.1512, 0.0287, -6.7647, 0.0151
-6.1741, 0.0276, -6.7242, 0.0157
-6.1614, 0.0282, -6.7325, 0.0151
-6.1631, 0.0277, -6.7765, 0.0141
-6.1947, 0.0270, -6.8382, 0.0127
-6.2158, 0.0279, -6.8797, 0.0127
-6.2521, 0.0269, -6.9362, 0.0133
-6.1471, 0.0272, -6.9528, 0.0143
-6.2107, 0.0276, -6.9185, 0.0157
-6.2834, 0.0272, -6.9345, 0.0170
-6.2926, 0.0278, -6.9455, 0.0158
-6.2222, 0.0274, -6.9493, 0.0134
-6.2379, 0.0268, -6.8864, 0.0119
-6.1993, 0.0274, -6.8852, 0.0133
-6.2452, 0.0266, -6.8791, 0.0141
-6.2061, 0.0267, -6.8568, 0.0135
-6.1621, 0.0272, -6.8269, 0.0134
-6.1742, 0.0280, -6.8508, 0.0139
-6.3055, 0.0266, -6.8734, 0.0150
-6.2228, 0.0275, -6.8892, 0.0149
-6.2513, 0.0266, -6.8825, 0.0135
-6.2315, 0.0276, -6.8929, 0.0128
-6.2116, 0.0272, -6.9282, 0.0129
-6.2924, 0.0268, -6.9145, 0.0134
-6.2139, 0.0273, -6.9355, 0.0138
-6.2622, 0.0274, -6.9353, 0.0135
-6.2605, 0.0272, -6.9707, 0.0129
-6.2620, 0.0274, -6.9839, 0.0122
-6.3813, 0.0266, -6.9771, 0.0136
-6.2712, 0.0273, -6.9569, 0.0147
-6.2330, 0.0276, -6.9657, 0.0142
-6.2916, 0.0274, -6.9823, 0.0140
-6.1619, 0.0283, -6.9960, 0.0139
-6.0918, 0.0280, -6.9510, 0.0132
-6.2299, 0.0278, -6.9275, 0.0137
-6.2732, 0.0266, -6.9237, 0.0139
-6.2840, 0.0271, -6.9297, 0.0135
-6.2312, 0.0266, -6.9074, 0.0141
-6.3038, 0.0271, -6.9035, 0.0147
-6.2104, 0.0278, -6.9160, 0.0131
-6.2714, 0.0268, -6.9544, 0.0129
-6.2540, 0.0274, -6.9545, 0.0139
-6.2741, 0.0274, -6.9628, 0.0136
-6.1829, 0.0273, -6.9434, 0.0135
-6.2248, 0.0272, -6.9168, 0.0138
-6.2872, 0.0275, -6.9118, 0.0141
-6.2642, 0.0275, -6.9417, 0.0127
-6.2879, 0.0268, -6.9640, 0.0130
-6.2671, 0.0276, -6.9574, 0.0138
-6.3057, 0.0279, -6.9762, 0.0140
-6.2919, 0.0278, -6.9976, 0.0138
-6.3513, 0.0274, -7.0165, 0.0131
-6.3136, 0.0268, -7.0148, 0.0136
-6.3556, 0.0266, -6.9345, 0.0141
-6.1967, 0.0280, -6.9469, 0.0143
-6.2569, 0.0280, -6.9285, 0.0143
-6.1629, 0.0272, -6.8981, 0.0138
-6.2252, 0.0283, -6.8768, 0.0144
-6.2443, 0.0267, -6.8534, 0.0149
-6.2500, 0.0272, -6.8718, 0.0133
-6.2078, 0.0272, -6.9143, 0.0129
-6.2794, 0.0268, -6.9382, 0.0135
-6.3490, 0.0265, -6.9435, 0.0136
-6.2624, 0.0270, -6.9769, 0.0126
-6.3122, 0.0268, -6.9491, 0.0123
-6.1635, 0.0276, -6.9517, 0.0145
-6.2636, 0.0278, -6.9178, 0.0150
-6.1420, 0.0283, -6.9573, 0.0140
-6.2317, 0.0271, -6.9058, 0.0135
-6.1545, 0.0280, -6.9183, 0.0142
-6.1824, 0.0275, -6.7959, 0.0157
-6.2397, 0.0274, -6.8176, 0.0160
-6.1916, 0.0278, -6.8217, 0.0134
-6.2058, 0.0267, -6.8387, 0.0120
-6.3208, 0.0256, -6.8753, 0.0121
-6.2272, 0.0267, -6.9143, 0.0117
-6.2515, 0.0275, -6.9281, 0.0117
-6.3040, 0.0263, -6.9517, 0.0135
-6.2668, 0.0272, -6.9515, 0.0150
-6.2619, 0.0281, -6.9754, 0.0148
-6.1261, 0.0280, -6.9483, 0.0141
-6.2522, 0.0272, -6.9434, 0.0137
-6.1809, 0.0272, -6.9160, 0.0138
-6.2548, 0.0279, -6.8996, 0.0131
-6.3098, 0.0271, -6.9113, 0.0127
-6.2886, 0.0276, -6.9505, 0.0126
-6.2962, 0.0268, -6.9627, 0.0137
-6.2358, 0.0275, -6.9459, 0.0154
-6.3146, 0.0269, -6.9245, 0.0162
-6.3140, 0.0282, -6.9423, 0.0151
-6.2392, 0.0275, -7.0051, 0.0137
-6.2498, 0.0266, -6.9520, 0.0123
-6.3150, 0.0266, -6.9769, 0.0115
-6.2950, 0.0266, -6.9278, 0.0120
-6.2134, 0.0277, -6.9333, 0.0128
-6.1994, 0.0280, -6.8668, 0.0143
-6.2639, 0.0273, -6.9024, 0.0150
-6.2847, 0.0269, -6.8752, 0.0143
-6.2562, 0.0269, -6.9186, 0.0135
-6.2846, 0.0271, -6.9360, 0.0129
-6.2611, 0.0270, -6.9830, 0.0126
-6.2456, 0.0266, -6.9895, 0.0120
-6.2174, 0.0278, -6.9596, 0.0122
-6.2997, 0.0267, -6.9648, 0.0134
-6.2547, 0.0274, -6.9448, 0.0140
-6.2449, 0.0273, -6.9604, 0.0139
-6.3006, 0.0268, -6.9182, 0.0130
-6.2312, 0.0272, -6.9557, 0.0129
-6.2971, 0.0270, -6.9443, 0.0134
-6.2913, 0.0274, -6.9669, 0.0139
-6.2945, 0.0273, -6.9921, 0.0126
-6.3056, 0.0266, -7.0056, 0.0118
-6.2977, 0.0268, -7.0253, 0.0121
-6.2469, 0.0272, -6.9698, 0.0134
-6.2708, 0.0277, -6.9478, 0.0143
-6.2763, 0.0278, -6.9470, 0.0146
-6.3217, 0.0270, -6.9495, 0.0138
-6.3530, 0.0265, -6.9767, 0.0143
-6.3198, 0.0263, -6.9796, 0.0140
-6.3243, 0.0274, -7.0417, 0.0126
-6.3795, 0.0263, -7.0364, 0.0112
-6.2244, 0.0275, -6.9900, 0.0113
-6.3257, 0.0270, -6.9655, 0.0126
-6.2498, 0.0274, -6.8956, 0.0150
-6.2909, 0.0273, -6.9214, 0.0151
-6.2623, 0.0266, -6.9067, 0.0127
-6.2381, 0.0264, -6.9361, 0.0125
-6.2708, 0.0272, -6.9368, 0.0136
-6.2310, 0.0276, -6.9304, 0.0142
-6.2960, 0.0267, -6.9900, 0.0134
-6.3152, 0.0274, -6.9975, 0.0127
-6.2432, 0.0271, -7.0278, 0.0129
-6.2584, 0.0280, -7.0253, 0.0130
-6.2827, 0.0271, -7.0315, 0.0134
-6.2587, 0.0268, -7.0290, 0.0137
-6.3399, 0.0271, -7.0191, 0.0131
-6.3641, 0.0266, -7.0441, 0.0122
-6.3708, 0.0272, -7.0509, 0.0115
-6.2734, 0.0269, -7.0356, 0.0118
-6.1802, 0.0273, -6.9150, 0.0140
-6.1510, 0.0272, -6.8722, 0.0165
-6.2638, 0.0272, -6.8249, 0.0157
-6.2001, 0.0274, -6.8350, 0.0133
-6.2339, 0.0270, -6.8550, 0.0123
-6.2819, 0.0261, -6.8823, 0.0124
-6.2127, 0.0272, -6.9256, 0.0134
